character,expression,normalized_expression,type,count,contexts,timestamps,confidence,source_bv
UNKNOWN,家醒,家醒,phrase_2char,3,"[""总之，人家醒过来了，大家放""]","[""00:29:23.000"", ""00:29:24.000"", ""00:29:25.000""]",low,BV1uknVz9EeN
UNKNOWN,对哦,对哦,phrase_2char,3,"[""对哦~爱音XXXXX""]","[""00:29:55.000"", ""00:29:56.000"", ""00:29:57.000""]",low,BV1uknVz9EeN
UNKNOWN,对啊,对啊,phrase_2char,3,"[""应该趁热直接给爱音灌进去才对啊""]","[""00:02:55.000"", ""00:23:16.000"", ""00:23:17.000""]",low,BV1uknVz9EeN
UNKNOWN,对面,对面,phrase_2char,3,"[""啊.那我是善喵梦，对面是""]","[""00:18:49.000"", ""00:18:52.000"", ""00:18:53.000""]",low,BV1uknVz9EeN
UNKNOWN,干儿,干儿,phrase_2char,3,"[""ano酱.要变成ano干儿""]","[""00:07:48.000"", ""00:07:49.000"", ""00:07:50.000""]",low,BV1uknVz9EeN
UNKNOWN,干掉,干掉,phrase_2char,3,"[""出去！你去把魔王干掉！""]","[""00:04:51.000"", ""00:04:52.000"", ""00:07:52.000""]",low,BV1uknVz9EeN
UNKNOWN,强的,强的,phrase_2char,3,"[""我要打败你，然后成为最强的""]","[""00:11:59.000"", ""00:12:00.000"", ""00:23:53.000""]",low,BV1uknVz9EeN
UNKNOWN,彩的,彩的,phrase_2char,3,"[""然后更精彩的来""]","[""00:31:18.000"", ""00:31:19.000"", ""00:31:20.000""]",low,BV1uknVz9EeN
UNKNOWN,心明,心明,phrase_2char,3,"[""狐！补药啊！人家的心明明只属""]","[""00:20:34.000"", ""00:20:35.000"", ""00:20:40.000""]",low,BV1uknVz9EeN
UNKNOWN,您身,您身,phrase_2char,3,"[""真不行您身边""]","[""00:04:43.000"", ""00:04:44.000"", ""00:04:45.000""]",low,BV1uknVz9EeN
UNKNOWN,您这,您这,phrase_2char,3,"[""您这一XXXXX""]","[""00:08:43.000"", ""00:08:44.000"", ""00:08:45.000""]",low,BV1uknVz9EeN
UNKNOWN,想办,想办,phrase_2char,3,"[""快.想办法给她""]","[""00:13:13.000"", ""00:22:50.000"", ""00:22:51.000""]",low,BV1uknVz9EeN
UNKNOWN,想我,想我,phrase_2char,3,"[""想我糖糖""]","[""00:09:38.000"", ""00:09:39.000"", ""00:09:40.000""]",low,BV1uknVz9EeN
UNKNOWN,慢慢,慢慢,phrase_2char,3,"[""放心吧，小灯，我们可以慢慢给爱""]","[""00:08:25.000"", ""00:25:55.000"", ""00:31:25.000""]",low,BV1uknVz9EeN
UNKNOWN,成了,成了,phrase_2char,3,"[""这个小爱音怎么感觉成了什么街机""]","[""00:27:07.000"", ""00:31:14.000"", ""00:31:15.000""]",low,BV1uknVz9EeN
UNKNOWN,我一,我一,phrase_2char,3,"[""这就是你们花了我一吨上好的钢材""]","[""00:03:22.000"", ""00:14:26.000"", ""00:28:01.000""]",low,BV1uknVz9EeN
UNKNOWN,我估,我估,phrase_2char,3,"[""我估""]","[""00:16:13.000"", ""00:16:14.000"", ""00:16:15.000""]",low,BV1uknVz9EeN
UNKNOWN,我叫,我叫,phrase_2char,3,"[""陛下，我叫""]","[""00:04:13.000"", ""00:04:14.000"", ""00:04:15.000""]",low,BV1uknVz9EeN
UNKNOWN,我干,我干,phrase_2char,3,"[""啊啊嘲？我干魔王？真的假""]","[""oeo\n<!-- OCR confidence: 0.535"", ""00:04:55.000"", ""00:16:00.000""]",low,BV1uknVz9EeN
UNKNOWN,我我,我我,phrase_2char,3,"[""我我这个月""]","[""00:15:14.000"", ""00:15:15.000"", ""00:15:22.000""]",low,BV1uknVz9EeN
UNKNOWN,我拒,我拒,phrase_2char,3,"[""但是.我拒绝""]","[""00:15:48.000"", ""00:15:49.000"", ""00:15:50.000""]",low,BV1uknVz9EeN
UNKNOWN,我糖,我糖,phrase_2char,3,"[""想我糖糖""]","[""00:09:38.000"", ""00:09:39.000"", ""00:09:40.000""]",low,BV1uknVz9EeN
UNKNOWN,我被,我被,phrase_2char,3,"[""我我被打败了""]","[""00:15:22.000"", ""00:15:23.000"", ""00:26:50.000""]",low,BV1uknVz9EeN
UNKNOWN,手指,手指,phrase_2char,3,"[""还得是我的手指吧，和蔼""]","[""00:21:45.000"", ""00:21:57.000"", ""00:21:58.000""]",low,BV1uknVz9EeN
UNKNOWN,把剑,把剑,phrase_2char,3,"[""竞然能做到……把剑吞""]","[""00:14:01.000"", ""00:14:02.000"", ""00:14:05.000""]",low,BV1uknVz9EeN
UNKNOWN,拒绝,拒绝,phrase_2char,3,"[""但是.我拒绝""]","[""00:15:48.000"", ""00:15:49.000"", ""00:15:50.000""]",low,BV1uknVz9EeN
UNKNOWN,捕梦,捕梦,phrase_2char,3,"[""初音掏出了一个捕梦""]","[""00:06:27.000"", ""00:06:42.000"", ""00:14:45.000""]",low,BV1uknVz9EeN
UNKNOWN,搬回,搬回,phrase_2char,3,"[""搬回来.""]","[""00:11:13.000"", ""00:11:14.000"", ""00:11:15.000""]",low,BV1uknVz9EeN
UNKNOWN,敬仰,敬仰,phrase_2char,3,"[""狐！不要！我不要啊！我的第一头衔！我的万人敬仰！我的勇者""]","[""00:30:06.000"", ""00:30:07.000"", ""00:30:08.000""]",low,BV1uknVz9EeN
UNKNOWN,明只,明只,phrase_2char,3,"[""狐！补药啊！人家的心明明只属""]","[""00:20:34.000"", ""00:20:35.000"", ""00:20:40.000""]",low,BV1uknVz9EeN
UNKNOWN,明明,明明,phrase_2char,3,"[""狐！补药啊！人家的心明明只属""]","[""00:20:34.000"", ""00:20:35.000"", ""00:20:40.000""]",low,BV1uknVz9EeN
UNKNOWN,是哪,是哪,phrase_2char,3,"[""这是哪里啊""]","[""00:03:18.000"", ""00:03:20.000"", ""00:03:35.000""]",low,BV1uknVz9EeN
UNKNOWN,是异,是异,phrase_2char,3,"[""就是异世界穿越番剧，不是一""]","[""00:04:32.000"", ""00:04:33.000"", ""00:04:35.000""]",low,BV1uknVz9EeN
UNKNOWN,是想,是想,phrase_2char,3,"[""祥本来是想让""]","[""00:05:53.000"", ""00:05:54.000"", ""00:05:55.000""]",low,BV1uknVz9EeN
UNKNOWN,是更,是更,phrase_2char,3,"[""啊没有，只是更""]","[""00:14:18.000"", ""00:14:19.000"", ""00:14:20.000""]",low,BV1uknVz9EeN
UNKNOWN,是用,是用,phrase_2char,3,"[""这个不是用来""]","[""00:02:30.000"", ""00:20:24.000"", ""00:20:25.000""]",low,BV1uknVz9EeN
UNKNOWN,是的,是的,phrase_2char,3,"[""不是的，XRXX""]","[""00:08:28.000"", ""00:08:29.000"", ""00:08:30.000""]",low,BV1uknVz9EeN
UNKNOWN,是虽,是虽,phrase_2char,3,"[""就是虽""]","[""00:02:11.000"", ""00:02:12.000"", ""00:02:13.000""]",low,BV1uknVz9EeN
UNKNOWN,是说,是说,phrase_2char,3,"[""也就是说理论上这也算是祥子和你们两个桌，也不算什么出轨的东西""]","[""00:25:10.000"", ""00:30:25.000"", ""00:30:26.000""]",low,BV1uknVz9EeN
UNKNOWN,是还,是还,phrase_2char,3,"[""你是不是还""]","[""00:32:27.000"", ""00:32:28.000"", ""00:32:30.000""]",low,BV1uknVz9EeN
UNKNOWN,是马,是马,phrase_2char,3,"[""啊什么是马""]","[""00:04:03.000"", ""00:04:04.000"", ""00:04:05.000""]",low,BV1uknVz9EeN
UNKNOWN,更精,更精,phrase_2char,3,"[""然后更精彩的来""]","[""00:31:18.000"", ""00:31:19.000"", ""00:31:20.000""]",low,BV1uknVz9EeN
UNKNOWN,最后,最后,phrase_2char,3,"[""最后""]","[""00:28:32.000"", ""00:28:33.000"", ""00:28:33.000""]",low,BV1uknVz9EeN
UNKNOWN,有灵,有灵,phrase_2char,3,"[""我的女儿素有灵，被2""]","[""00:03:53.000"", ""00:03:54.000"", ""00:03:55.000""]",low,BV1uknVz9EeN
UNKNOWN,有种,有种,phrase_2char,3,"[""我有种不好的""]","[""00:10:19.000"", ""00:10:20.000"", ""00:10:25.000""]",low,BV1uknVz9EeN
UNKNOWN,有这,有这,phrase_2char,3,"[""还.还有这种""]","[""00:06:58.000"", ""00:24:59.000"", ""00:25:00.000""]",low,BV1uknVz9EeN
UNKNOWN,本来,本来,phrase_2char,3,"[""祥本来是想让""]","[""00:05:53.000"", ""00:05:54.000"", ""00:05:55.000""]",low,BV1uknVz9EeN
UNKNOWN,杀要,杀要,phrase_2char,3,"[""要杀要那""]","[""00:15:30.000"", ""00:15:31.000"", ""00:15:32.000""]",low,BV1uknVz9EeN
UNKNOWN,来是,来是,phrase_2char,3,"[""祥本来是想让""]","[""00:05:53.000"", ""00:05:54.000"", ""00:05:55.000""]",low,BV1uknVz9EeN
UNKNOWN,校第,校第,phrase_2char,3,"[""你的全校第一，入""]","[""00:29:58.000"", ""00:29:59.000"", ""00:30:00.000""]",low,BV1uknVz9EeN
UNKNOWN,梦话,梦话,phrase_2char,3,"[""就是虽然会说梦话，有反应，""]","[""00:02:12.000"", ""00:02:13.000"", ""00:05:32.000""]",low,BV1uknVz9EeN
UNKNOWN,此同,此同,phrase_2char,3,"[""于此同时，现实""]","[""00:07:45.000"", ""00:07:46.000"", ""00:09:36.000""]",low,BV1uknVz9EeN
UNKNOWN,毒蘑,毒蘑,phrase_2char,3,"[""吃到……吃到毒蘑菇了.""]","[""00:21:10.000"", ""00:21:11.000"", ""00:32:30.000""]",low,BV1uknVz9EeN
UNKNOWN,没关,没关,phrase_2char,3,"[""呢啊……语文不及格没关系""]","[""00:00:44.000"", ""00:08:40.000"", ""00:08:41.000""]",low,BV1uknVz9EeN
UNKNOWN,没觉,没觉,phrase_2char,3,"[""我从来没觉得被强迫和爱音玩开""]","[""00:06:01.000"", ""00:07:08.000"", ""00:07:09.000""]",low,BV1uknVz9EeN
UNKNOWN,没错,没错,phrase_2char,3,"[""没错，千早""]","[""00:22:13.000"", ""00:22:14.000"", ""00:22:15.000""]",low,BV1uknVz9EeN
UNKNOWN,海子,海子,phrase_2char,3,"[""是什么啊海子""]","[""00:09:02.000"", ""00:27:46.000"", ""00:27:46.000""]",low,BV1uknVz9EeN
UNKNOWN,海铃,海铃,phrase_2char,3,"[""想起来了……是不是前几天，海铃小""]","[""00:12:53.000"", ""00:14:28.000"", ""00:14:29.000""]",low,BV1uknVz9EeN
UNKNOWN,消遣,消遣,phrase_2char,3,"[""tomorin，你莫不是在消遣洒家！洒家""]","[""00:30:30.000"", ""00:30:31.000"", ""00:30:32.000""]",low,BV1uknVz9EeN
UNKNOWN,然能,然能,phrase_2char,3,"[""竞然能做到……把剑吞""]","[""00:14:01.000"", ""00:14:02.000"", ""00:14:05.000""]",low,BV1uknVz9EeN
UNKNOWN,牡蛎,牡蛎,phrase_2char,3,"[""亚达莫亚达！牡蛎mo""]","[""00:30:13.000"", ""00:30:14.000"", ""00:30:14.000""]",low,BV1uknVz9EeN
UNKNOWN,王的,王的,phrase_2char,3,"[""于是，我们的爱音踏上了打败魔王的道路""]","[""00:05:10.000"", ""00:11:47.000"", ""00:11:50.000""]",low,BV1uknVz9EeN
UNKNOWN,界穿,界穿,phrase_2char,3,"[""就是异世界穿越番剧，不是一""]","[""00:04:32.000"", ""00:04:33.000"", ""00:04:35.000""]",low,BV1uknVz9EeN
UNKNOWN,番剧,番剧,phrase_2char,3,"[""就是异世界穿越番剧，不是一""]","[""00:04:32.000"", ""00:04:33.000"", ""00:04:35.000""]",low,BV1uknVz9EeN
UNKNOWN,的万,的万,phrase_2char,3,"[""狐！不要！我不要啊！我的第一头衔！我的万人敬仰！我的勇者""]","[""00:30:06.000"", ""00:30:07.000"", ""00:30:08.000""]",low,BV1uknVz9EeN
UNKNOWN,的全,的全,phrase_2char,3,"[""你的全校第一，入""]","[""00:29:58.000"", ""00:29:59.000"", ""00:30:00.000""]",low,BV1uknVz9EeN
UNKNOWN,的声,的声,phrase_2char,3,"[""出现在我心中的声音……难道""]","[""00:18:28.000"", ""00:18:29.000"", ""00:20:53.000""]",low,BV1uknVz9EeN
UNKNOWN,的心,的心,phrase_2char,3,"[""狐！补药啊！人家的心明明只属""]","[""00:20:34.000"", ""00:20:35.000"", ""00:20:40.000""]",low,BV1uknVz9EeN
UNKNOWN,的来,的来,phrase_2char,3,"[""然后更精彩的来""]","[""00:31:18.000"", ""00:31:19.000"", ""00:31:20.000""]",low,BV1uknVz9EeN
UNKNOWN,的胸,的胸,phrase_2char,3,"[""你们几个，吃饭了，别玩小爱音的胸了""]","[""00:27:24.000"", ""00:28:40.000"", ""00:31:00.000""]",low,BV1uknVz9EeN
UNKNOWN,看我,看我,phrase_2char,3,"[""看样子是时候展示真正的实力了，看我的超超超超加浓昏睡""]","[""00:02:18.000"", ""00:23:55.000"", ""00:23:58.000""]",low,BV1uknVz9EeN
UNKNOWN,真不,真不,phrase_2char,3,"[""真不行您身边""]","[""00:04:43.000"", ""00:04:44.000"", ""00:04:45.000""]",low,BV1uknVz9EeN
UNKNOWN,着我,着我,phrase_2char,3,"[""要杀要那个字怎么读来着我上课""]","[""00:15:31.000"", ""00:15:32.000"", ""00:16:00.000""]",low,BV1uknVz9EeN
UNKNOWN,睡着,睡着,phrase_2char,3,"[""素世酱.我觉得ano酱睡着的""]","[""00:02:26.000"", ""00:23:25.000"", ""00:31:55.000""]",low,BV1uknVz9EeN
UNKNOWN,睡过,睡过,phrase_2char,3,"[""意思是我.直接睡过考试咯？""]","[""00:29:53.000"", ""00:30:31.000"", ""00:30:32.000""]",low,BV1uknVz9EeN
UNKNOWN,神奇,神奇,phrase_2char,3,"[""为什么不问问神奇的魔法喵""]","[""00:19:15.000"", ""00:19:16.000"", ""00:28:01.000""]",low,BV1uknVz9EeN
UNKNOWN,祥本,祥本,phrase_2char,3,"[""祥本来是想让""]","[""00:05:53.000"", ""00:05:54.000"", ""00:05:55.000""]",low,BV1uknVz9EeN
UNKNOWN,种不,种不,phrase_2char,3,"[""我有种不好的""]","[""00:10:19.000"", ""00:10:20.000"", ""00:10:25.000""]",low,BV1uknVz9EeN
UNKNOWN,等一,等一,phrase_2char,3,"[""等一下T""]","[""00:01:57.000"", ""00:01:58.000"", ""00:10:14.000""]",low,BV1uknVz9EeN
UNKNOWN,简单,简单,phrase_2char,3,"[""这么简单，""]","[""00:17:33.000"", ""00:17:34.000"", ""00:17:34.000""]",low,BV1uknVz9EeN
UNKNOWN,素有,素有,phrase_2char,3,"[""我的女儿素有灵，被2""]","[""00:03:53.000"", ""00:03:54.000"", ""00:03:55.000""]",low,BV1uknVz9EeN
UNKNOWN,给爱,给爱,phrase_2char,3,"[""应该趁热直接给爱""]","[""00:02:54.000"", ""00:02:55.000"", ""00:08:25.000""]",low,BV1uknVz9EeN
UNKNOWN,统的,统的,phrase_2char,3,"[""接下来在异世界拥有了系统的爱音勇者，马上""]","[""00:18:33.000"", ""00:18:34.000"", ""00:18:35.000""]",low,BV1uknVz9EeN
UNKNOWN,能操,能操,phrase_2char,3,"[""那个.我发现我好像能操""]","[""00:26:25.000"", ""00:26:29.000"", ""00:26:30.000""]",low,BV1uknVz9EeN
UNKNOWN,莫不,莫不,phrase_2char,3,"[""tomorin，你莫不是在消遣洒家！洒家""]","[""00:30:30.000"", ""00:30:31.000"", ""00:30:32.000""]",low,BV1uknVz9EeN
UNKNOWN,蘑菇,蘑菇,phrase_2char,3,"[""吃到……吃到毒蘑菇了.""]","[""00:21:10.000"", ""00:21:11.000"", ""00:32:30.000""]",low,BV1uknVz9EeN
UNKNOWN,行您,行您,phrase_2char,3,"[""真不行您身边""]","[""00:04:43.000"", ""00:04:44.000"", ""00:04:45.000""]",low,BV1uknVz9EeN
UNKNOWN,被子,被子,phrase_2char,3,"[""千早爱音打算掀开被子，""]","[""00:32:05.000"", ""00:32:06.000"", ""00:32:37.000""]",low,BV1uknVz9EeN
UNKNOWN,要变,要变,phrase_2char,3,"[""ano酱.要变成ano干儿""]","[""00:07:48.000"", ""00:07:49.000"", ""00:07:50.000""]",low,BV1uknVz9EeN
UNKNOWN,要吃,要吃,phrase_2char,3,"[""听啊……不要吃炸""]","[""00:01:25.000"", ""00:01:26.000"", ""00:12:26.000""]",low,BV1uknVz9EeN
UNKNOWN,要和,要和,phrase_2char,3,"[""今天说好了要和ano酱学习""]","[""00:00:04.000"", ""00:16:59.000"", ""00:17:00.000""]",low,BV1uknVz9EeN
UNKNOWN,要杀,要杀,phrase_2char,3,"[""要杀要那""]","[""00:15:30.000"", ""00:15:31.000"", ""00:15:32.000""]",low,BV1uknVz9EeN
UNKNOWN,要那,要那,phrase_2char,3,"[""要杀要那""]","[""00:15:30.000"", ""00:15:31.000"", ""00:15:32.000""]",low,BV1uknVz9EeN
UNKNOWN,见的,见的,phrase_2char,3,"[""我也想看看睦子做梦梦见的什么""]","[""00:07:02.000"", ""00:31:19.000"", ""00:31:20.000""]",low,BV1uknVz9EeN
UNKNOWN,说了,说了,phrase_2char,3,"[""陛下.石头上说了""]","[""00:03:26.000"", ""00:03:29.000"", ""00:03:30.000""]",low,BV1uknVz9EeN
UNKNOWN,走上,走上,phrase_2char,3,"[""接下来在异世界拥有了系统的爱音勇者，马上就要走上迎娶白富美走""]","[""00:18:34.000"", ""00:18:35.000"", ""00:18:35.000""]",low,BV1uknVz9EeN
UNKNOWN,越番,越番,phrase_2char,3,"[""就是异世界穿越番剧，不是一""]","[""00:04:32.000"", ""00:04:33.000"", ""00:04:35.000""]",low,BV1uknVz9EeN
UNKNOWN,趣的,趣的,phrase_2char,3,"[""有趣的女人""]","[""00:14:06.000"", ""00:14:08.000"", ""00:14:10.000""]",low,BV1uknVz9EeN
UNKNOWN,身上,身上,phrase_2char,3,"[""这玩意泼在身上，比什""]","[""00:02:36.000"", ""00:25:55.000"", ""00:26:10.000""]",low,BV1uknVz9EeN
UNKNOWN,身边,身边,phrase_2char,3,"[""真不行您身边""]","[""00:04:43.000"", ""00:04:44.000"", ""00:04:45.000""]",low,BV1uknVz9EeN
UNKNOWN,过考,过考,phrase_2char,3,"[""意思是我.直接睡过考试咯？""]","[""00:29:53.000"", ""00:30:31.000"", ""00:30:32.000""]",low,BV1uknVz9EeN
UNKNOWN,这一,这一,phrase_2char,3,"[""您这一XXXXX""]","[""00:08:43.000"", ""00:08:44.000"", ""00:08:45.000""]",low,BV1uknVz9EeN
UNKNOWN,这块,这块,phrase_2char,3,"[""这块石""]","[""00:03:41.000"", ""00:03:42.000"", ""00:03:43.000""]",low,BV1uknVz9EeN
UNKNOWN,这就,这就,phrase_2char,3,"[""我们这就过去，看看怎么叫醒""]","[""00:03:07.000"", ""00:03:21.000"", ""00:03:22.000""]",low,BV1uknVz9EeN
UNKNOWN,这招,这招,phrase_2char,3,"[""但是你能接下这招吗！蛋白粉2p""]","[""00:14:12.000"", ""00:22:33.000"", ""00:22:34.000""]",low,BV1uknVz9EeN
UNKNOWN,遣洒,遣洒,phrase_2char,3,"[""tomorin，你莫不是在消遣洒家！洒家""]","[""00:30:30.000"", ""00:30:31.000"", ""00:30:32.000""]",low,BV1uknVz9EeN
UNKNOWN,遵从,遵从,phrase_2char,3,"[""遵从召""]","[""00:03:59.000"", ""00:04:00.000"", ""00:04:01.000""]",low,BV1uknVz9EeN
UNKNOWN,那为,那为,phrase_2char,3,"[""那为""]","[""00:14:21.000"", ""00:14:22.000"", ""00:14:23.000""]",low,BV1uknVz9EeN
UNKNOWN,酱你,酱你,phrase_2char,3,"[""ano酱你被""]","[""00:01:21.000"", ""00:01:22.000"", ""00:08:29.000""]",low,BV1uknVz9EeN
UNKNOWN,酱在,酱在,phrase_2char,3,"[""ano酱在睡懒觉……""]","[""00:00:23.000"", ""00:07:59.000"", ""00:08:00.000""]",low,BV1uknVz9EeN
UNKNOWN,酱已,酱已,phrase_2char,3,"[""ano酱已经""]","[""00:25:42.000"", ""00:25:43.000"", ""00:25:45.000""]",low,BV1uknVz9EeN
UNKNOWN,醒了,醒了,phrase_2char,3,"[""等她醒了再说吧……""]","[""00:11:43.000"", ""00:18:29.000"", ""00:28:56.000""]",low,BV1uknVz9EeN
UNKNOWN,里啊,里啊,phrase_2char,3,"[""这是哪里啊""]","[""00:03:18.000"", ""00:03:20.000"", ""00:10:50.000""]",low,BV1uknVz9EeN
UNKNOWN,里梦,里梦,phrase_2char,3,"[""然后更精彩的来了，其实我梦里梦见的""]","[""00:31:19.000"", ""00:31:20.000"", ""00:31:20.000""]",low,BV1uknVz9EeN
UNKNOWN,队友,队友,phrase_2char,3,"[""话说回来.我的后宫……不对，队友呢""]","[""00:04:26.000"", ""00:04:33.000"", ""00:04:35.000""]",low,BV1uknVz9EeN
UNKNOWN,需要,需要,phrase_2char,3,"[""我现在需要你去·""]","[""00:03:57.000"", ""00:03:58.000"", ""00:21:38.000""]",low,BV1uknVz9EeN
UNKNOWN,音勇,音勇,phrase_2char,3,"[""接下来在异世界拥有了系统的爱音勇者，马上""]","[""00:18:33.000"", ""00:18:34.000"", ""00:18:35.000""]",low,BV1uknVz9EeN
UNKNOWN,音玩,音玩,phrase_2char,3,"[""祥本来是想让我们几个一起找爱音玩""]","[""00:05:54.000"", ""00:05:55.000"", ""00:06:01.000""]",low,BV1uknVz9EeN
UNKNOWN,马上,马上,phrase_2char,3,"[""接下来在异世界拥有了系统的爱音勇者，马上""]","[""00:18:33.000"", ""00:18:34.000"", ""00:18:35.000""]",low,BV1uknVz9EeN
UNKNOWN,万人敬,万人敬,phrase_3char,3,"[""狐！不要！我不要啊！我的第一头衔！我的万人敬仰！我的勇者""]","[""00:30:06.000"", ""00:30:07.000"", ""00:30:08.000""]",low,BV1uknVz9EeN
UNKNOWN,三天吧,三天吧,phrase_3char,3,"[""三天吧""]","[""00:29:38.000"", ""00:29:39.000"", ""00:29:40.000""]",low,BV1uknVz9EeN
UNKNOWN,下四天,下四天,phrase_3char,3,"[""来吧魔王手下四天王之喵""]","[""00:16:58.000"", ""00:16:59.000"", ""00:17:00.000""]",low,BV1uknVz9EeN
UNKNOWN,不会因,不会因,phrase_3char,3,"[""爱子不会因""]","[""00:16:49.000"", ""00:16:50.000"", ""00:16:51.000""]",low,BV1uknVz9EeN
UNKNOWN,不可能,不可能,phrase_3char,3,"[""不可能！""]","[""00:01:04.000"", ""00:01:05.000"", ""00:01:05.000""]",low,BV1uknVz9EeN
UNKNOWN,不好的,不好的,phrase_3char,3,"[""我有种不好的""]","[""00:10:19.000"", ""00:10:20.000"", ""00:10:25.000""]",low,BV1uknVz9EeN
UNKNOWN,不是一,不是一,phrase_3char,3,"[""就是异世界穿越番剧，不是一""]","[""00:04:32.000"", ""00:04:33.000"", ""00:04:35.000""]",low,BV1uknVz9EeN
UNKNOWN,不是在,不是在,phrase_3char,3,"[""tomorin，你莫不是在消遣洒家！洒家""]","[""00:30:30.000"", ""00:30:31.000"", ""00:30:32.000""]",low,BV1uknVz9EeN
UNKNOWN,不是的,不是的,phrase_3char,3,"[""不是的，XRXX""]","[""00:08:28.000"", ""00:08:29.000"", ""00:08:30.000""]",low,BV1uknVz9EeN
UNKNOWN,不是还,不是还,phrase_3char,3,"[""你是不是还""]","[""00:32:27.000"", ""00:32:28.000"", ""00:32:30.000""]",low,BV1uknVz9EeN
UNKNOWN,不是这,不是这,phrase_3char,3,"[""不是这玩意给我""]","[""00:11:39.000"", ""00:11:40.000"", ""00:25:05.000""]",low,BV1uknVz9EeN
UNKNOWN,不行您,不行您,phrase_3char,3,"[""真不行您身边""]","[""00:04:43.000"", ""00:04:44.000"", ""00:04:45.000""]",low,BV1uknVz9EeN
UNKNOWN,世界穿,世界穿,phrase_3char,3,"[""就是异世界穿越番剧，不是一""]","[""00:04:32.000"", ""00:04:33.000"", ""00:04:35.000""]",low,BV1uknVz9EeN
UNKNOWN,么是马,么是马,phrase_3char,3,"[""啊什么是马""]","[""00:04:03.000"", ""00:04:04.000"", ""00:04:05.000""]",low,BV1uknVz9EeN
UNKNOWN,了一下,了一下,phrase_3char,3,"[""爱音不自觉的移动了一下""]","[""00:26:00.000"", ""00:26:10.000"", ""00:32:06.000""]",low,BV1uknVz9EeN
UNKNOWN,了系统,了系统,phrase_3char,3,"[""接下来在异世界拥有了系统的爱音勇者，马上""]","[""00:18:33.000"", ""00:18:34.000"", ""00:18:35.000""]",low,BV1uknVz9EeN
UNKNOWN,人家醒,人家醒,phrase_3char,3,"[""总之，人家醒过来了，大家放""]","[""00:29:23.000"", ""00:29:24.000"", ""00:29:25.000""]",low,BV1uknVz9EeN
UNKNOWN,人敬仰,人敬仰,phrase_3char,3,"[""狐！不要！我不要啊！我的第一头衔！我的万人敬仰！我的勇者""]","[""00:30:06.000"", ""00:30:07.000"", ""00:30:08.000""]",low,BV1uknVz9EeN
UNKNOWN,什么是,什么是,phrase_3char,3,"[""啊什么是马""]","[""00:04:03.000"", ""00:04:04.000"", ""00:04:05.000""]",low,BV1uknVz9EeN
UNKNOWN,伙就不,伙就不,phrase_3char,3,"[""这家伙就不""]","[""00:21:15.000"", ""00:21:16.000"", ""00:21:17.000""]",low,BV1uknVz9EeN
UNKNOWN,你们的,你们的,phrase_3char,3,"[""把你们的额""]","[""00:06:50.000"", ""00:06:51.000"", ""00:06:52.000""]",low,BV1uknVz9EeN
UNKNOWN,你去把,你去把,phrase_3char,3,"[""出去！你去把""]","[""00:04:50.000"", ""00:04:51.000"", ""00:04:52.000""]",low,BV1uknVz9EeN
UNKNOWN,你是不,你是不,phrase_3char,3,"[""你是不是还""]","[""00:32:27.000"", ""00:32:28.000"", ""00:32:30.000""]",low,BV1uknVz9EeN
UNKNOWN,你是怎,你是怎,phrase_3char,3,"[""小灯，你是怎么""]","[""00:26:40.000"", ""00:26:41.000"", ""00:26:42.000""]",low,BV1uknVz9EeN
