character,expression,normalized_expression,type,count,contexts,timestamps,confidence,source_bv
千早爱音,这个追,这个追,phrase_3char,1,"""[\""这个.·要不咱先说说这个追会的账找谁报销？\""]""","""[\""00:09:50.000\""]""",high,BV1SZJP6mEjy
千早爱音,这个颜,这个颜,phrase_3char,1,"""[\""我是不是不该用这个颜色出场？\""]""","""[\""00:04:19.000\""]""",high,BV1SZJP6mEjy
千早爱音,这是什,这是什,phrase_3char,1,"""[\""这是什么？点开看看？\""]""","""[\""00:05:02.000\""]""",high,BV1SZJP6mEjy
千早爱音,追会的,追会的,phrase_3char,1,"""[\""这个.·要不咱先说说这个追会的账找谁报销？\""]""","""[\""00:09:50.000\""]""",high,BV1SZJP6mEjy
千早爱音,道以为,道以为,phrase_3char,1,"""[\""等会？？你们难道以为我死了？！\""]""","""[\""00:04:36.000\""]""",high,BV1SZJP6mEjy
千早爱音,道错了,道错了,phrase_3char,1,"""[\""我.我知道错了\""]""","""[\""00:09:35.000\""]""",high,BV1SZJP6mEjy
千早爱音,那之前,那之前,phrase_3char,1,"""[\""呼.呼……不行我必须再快一点！赶在那之前！\""]""","""[\""00:06:02.000\""]""",high,BV1SZJP6mEjy
千早爱音,那啥各,那啥各,phrase_3char,1,"""[\""灯灯别担心，我一直都好好的。那啥各位\""]""","""[\""00:09:42.000\""]""",high,BV1SZJP6mEjy
千早爱音,都好好,都好好,phrase_3char,1,"""[\""灯灯别担心，我一直都好好的。那啥各位\""]""","""[\""00:09:42.000\""]""",high,BV1SZJP6mEjy
千早爱音,里多待,里多待,phrase_3char,1,"""[\""这个我不是生病了嘛·所以就和素世世在她家里多待了一天？\""]""","""[\""00:09:14.000\""]""",high,BV1SZJP6mEjy
千早爱音,里躺着,里躺着,phrase_3char,1,"""[\""现在一起在素世家的米缸里躺着呢。\""]""","""[\""00:09:05.000\""]""",high,BV1SZJP6mEjy
千早爱音,难道以,难道以,phrase_3char,1,"""[\""等会？？你们难道以为我死了？！\""]""","""[\""00:04:36.000\""]""",high,BV1SZJP6mEjy
千早爱音,靠你了,靠你了,phrase_3char,1,"""[\""没时间解释了！我必须现在就走！灯灯靠你了啊啊啊！\""]""","""[\""00:06:15.000\""]""",high,BV1SZJP6mEjy
千早爱音,音未来,音未来,phrase_3char,1,"""[\""有没有很像初音未来？\""]""","""[\""00:09:28.000\""]""",high,BV1SZJP6mEjy
千早爱音,顺利糊,顺利糊,phrase_3char,1,"""[\""当然是顺利糊弄过去了。\""]""","""[\""00:06:32.000\""]""",high,BV1SZJP6mEjy
千早爱音,颜色出,颜色出,phrase_3char,1,"""[\""我是不是不该用这个颜色出场？\""]""","""[\""00:04:19.000\""]""",high,BV1SZJP6mEjy
千早爱音,一直都好,一直都好,phrase_4char,1,"""[\""灯灯别担心，我一直都好好的。那啥各位\""]""","""[\""00:09:42.000\""]""",high,BV1SZJP6mEjy
千早爱音,一起在素,一起在素,phrase_4char,1,"""[\""现在一起在素世家的米缸里躺着呢。\""]""","""[\""00:09:05.000\""]""",high,BV1SZJP6mEjy
千早爱音,上周五说,上周五说,phrase_4char,1,"""[\""事情还得从上周五说起\""]""","""[\""00:04:50.000\""]""",high,BV1SZJP6mEjy
千早爱音,下课时间,下课时间,phrase_4char,1,"""[\""羽丘下午，某下课时间。\""]""","""[\""00:04:56.000\""]""",high,BV1SZJP6mEjy
千早爱音,不传谣呢,不传谣呢,phrase_4char,1,"""[\""谣言害人呐！说好的不信谣不传谣呢？\""]""","""[\""00:06:48.000\""]""",high,BV1SZJP6mEjy
千早爱音,不信谣不,不信谣不,phrase_4char,1,"""[\""谣言害人呐！说好的不信谣不传谣呢？\""]""","""[\""00:06:48.000\""]""",high,BV1SZJP6mEjy
千早爱音,不是不该,不是不该,phrase_4char,1,"""[\""我是不是不该用这个颜色出场？\""]""","""[\""00:04:19.000\""]""",high,BV1SZJP6mEjy
千早爱音,不该用这,不该用这,phrase_4char,1,"""[\""我是不是不该用这个颜色出场？\""]""","""[\""00:04:19.000\""]""",high,BV1SZJP6mEjy
千早爱音,不起对不,不起对不,phrase_4char,1,"""[\""对不起对不起！借过一下！\""]""","""[\""00:01:54.000\""]""",high,BV1SZJP6mEjy
千早爱音,不起祥祥,不起祥祥,phrase_4char,1,"""[\""牙白牙白牙白！！对不起祥祥！！\""]""","""[\""00:06:24.000\""]""",high,BV1SZJP6mEjy
千早爱音,世世在她,世世在她,phrase_4char,1,"""[\""这个我不是生病了嘛·所以就和素世世在她家里多待了一天？\""]""","""[\""00:09:14.000\""]""",high,BV1SZJP6mEjy
千早爱音,世在她家,世在她家,phrase_4char,1,"""[\""这个我不是生病了嘛·所以就和素世世在她家里多待了一天？\""]""","""[\""00:09:14.000\""]""",high,BV1SZJP6mEjy
千早爱音,世家的米,世家的米,phrase_4char,1,"""[\""现在一起在素世家的米缸里躺着呢。\""]""","""[\""00:09:05.000\""]""",high,BV1SZJP6mEjy
千早爱音,个我不是,个我不是,phrase_4char,1,"""[\""这个我不是生病了嘛·所以就和素世世在她家里多待了一天？\""]""","""[\""00:09:14.000\""]""",high,BV1SZJP6mEjy
千早爱音,个要不咱,个要不咱,phrase_4char,1,"""[\""这个要不咱先说说这\""]""","""[\""00:09:49.000\""]""",high,BV1SZJP6mEjy
千早爱音,个追会的,个追会的,phrase_4char,1,"""[\""这个.·要不咱先说说这个追会的账找谁报销？\""]""","""[\""00:09:50.000\""]""",high,BV1SZJP6mEjy
千早爱音,个颜色出,个颜色出,phrase_4char,1,"""[\""我是不是不该用这个颜色出场？\""]""","""[\""00:04:19.000\""]""",high,BV1SZJP6mEjy
千早爱音,为我死了,为我死了,phrase_4char,1,"""[\""等会？？你们难道以为我死了？！\""]""","""[\""00:04:36.000\""]""",high,BV1SZJP6mEjy
千早爱音,么觉得我,么觉得我,phrase_4char,1,"""[\""你们是怎么觉得我死了的？\""]""","""[\""00:06:35.000\""]""",high,BV1SZJP6mEjy
千早爱音,了啊啊啊,了啊啊啊,phrase_4char,1,"""[\""没时间解释了！我必须现在就走！灯灯靠你了啊啊啊！\""]""","""[\""00:06:15.000\""]""",high,BV1SZJP6mEjy
千早爱音,事情还得,事情还得,phrase_4char,1,"""[\""事情还得从上周五说起\""]""","""[\""00:04:50.000\""]""",high,BV1SZJP6mEjy
千早爱音,从上周五,从上周五,phrase_4char,1,"""[\""事情还得从上周五说起\""]""","""[\""00:04:50.000\""]""",high,BV1SZJP6mEjy
千早爱音,以为我死,以为我死,phrase_4char,1,"""[\""等会？？你们难道以为我死了？！\""]""","""[\""00:04:36.000\""]""",high,BV1SZJP6mEjy
千早爱音,以就和素,以就和素,phrase_4char,1,"""[\""这个我不是生病了嘛·所以就和素世世在她家里多待了一天？\""]""","""[\""00:09:14.000\""]""",high,BV1SZJP6mEjy
千早爱音,们是怎么,们是怎么,phrase_4char,1,"""[\""你们是怎么觉得我死了的？\""]""","""[\""00:06:35.000\""]""",high,BV1SZJP6mEjy
千早爱音,们难道以,们难道以,phrase_4char,1,"""[\""等会？？你们难道以为我死了？！\""]""","""[\""00:04:36.000\""]""",high,BV1SZJP6mEjy
千早爱音,会的账找,会的账找,phrase_4char,1,"""[\""这个.·要不咱先说说这个追会的账找谁报销？\""]""","""[\""00:09:50.000\""]""",high,BV1SZJP6mEjy
千早爱音,会这相框,会这相框,phrase_4char,1,"""[\""等会这相框上的，是我吗？？\""]""","""[\""00:04:23.000\""]""",high,BV1SZJP6mEjy
千早爱音,体不舒服,体不舒服,phrase_4char,1,"""[\""啊！是灯灯！太好了！你能替我给老师请个假吗？就说我身体不舒服！\""]""","""[\""00:06:09.000\""]""",high,BV1SZJP6mEjy
千早爱音,你了啊啊,你了啊啊,phrase_4char,1,"""[\""没时间解释了！我必须现在就走！灯灯靠你了啊啊啊！\""]""","""[\""00:06:15.000\""]""",high,BV1SZJP6mEjy
千早爱音,你们是怎,你们是怎,phrase_4char,1,"""[\""你们是怎么觉得我死了的？\""]""","""[\""00:06:35.000\""]""",high,BV1SZJP6mEjy
千早爱音,你们难道,你们难道,phrase_4char,1,"""[\""等会？？你们难道以为我死了？！\""]""","""[\""00:04:36.000\""]""",high,BV1SZJP6mEjy
千早爱音,信谣不传,信谣不传,phrase_4char,1,"""[\""谣言害人呐！说好的不信谣不传谣呢？\""]""","""[\""00:06:48.000\""]""",high,BV1SZJP6mEjy
千早爱音,借过一下,借过一下,phrase_4char,1,"""[\""对不起对不起！借过一下！\""]""","""[\""00:01:54.000\""]""",high,BV1SZJP6mEjy
千早爱音,像初音未,像初音未,phrase_4char,1,"""[\""有没有很像初音未来？\""]""","""[\""00:09:28.000\""]""",high,BV1SZJP6mEjy
千早爱音,初音未来,初音未来,phrase_4char,1,"""[\""有没有很像初音未来？\""]""","""[\""00:09:28.000\""]""",high,BV1SZJP6mEjy
千早爱音,利糊弄过,利糊弄过,phrase_4char,1,"""[\""当然是顺利糊弄过去了。\""]""","""[\""00:06:32.000\""]""",high,BV1SZJP6mEjy
千早爱音,呦我我事,呦我我事,phrase_4char,1,"""[\""哎呦我我事\""]""","""[\""00:07:53.000\""]""",high,BV1SZJP6mEjy
千早爱音,周五说起,周五说起,phrase_4char,1,"""[\""事情还得从上周五说起\""]""","""[\""00:04:50.000\""]""",high,BV1SZJP6mEjy
千早爱音,和素世世,和素世世,phrase_4char,1,"""[\""这个我不是生病了嘛·所以就和素世世在她家里多待了一天？\""]""","""[\""00:09:14.000\""]""",high,BV1SZJP6mEjy
千早爱音,哎呦我我,哎呦我我,phrase_4char,1,"""[\""哎呦我我事\""]""","""[\""00:07:53.000\""]""",high,BV1SZJP6mEjy
千早爱音,在一起在,在一起在,phrase_4char,1,"""[\""现在一起在素世家的米缸里躺着呢。\""]""","""[\""00:09:05.000\""]""",high,BV1SZJP6mEjy
千早爱音,在她家里,在她家里,phrase_4char,1,"""[\""这个我不是生病了嘛·所以就和素世世在她家里多待了一天？\""]""","""[\""00:09:14.000\""]""",high,BV1SZJP6mEjy
千早爱音,在素世家,在素世家,phrase_4char,1,"""[\""现在一起在素世家的米缸里躺着呢。\""]""","""[\""00:09:05.000\""]""",high,BV1SZJP6mEjy
千早爱音,在那之前,在那之前,phrase_4char,1,"""[\""呼.呼……不行我必须再快一点！赶在那之前！\""]""","""[\""00:06:02.000\""]""",high,BV1SZJP6mEjy
千早爱音,多待了一,多待了一,phrase_4char,1,"""[\""这个我不是生病了嘛·所以就和素世世在她家里多待了一天？\""]""","""[\""00:09:14.000\""]""",high,BV1SZJP6mEjy
千早爱音,大家早上,大家早上,phrase_4char,1,"""[\""嘿嘿！大家早上好呀～RS\""]""","""[\""00:04:07.000\""]""",high,BV1SZJP6mEjy
千早爱音,她家里多,她家里多,phrase_4char,1,"""[\""这个我不是生病了嘛·所以就和素世世在她家里多待了一天？\""]""","""[\""00:09:14.000\""]""",high,BV1SZJP6mEjy
千早爱音,家早上好,家早上好,phrase_4char,1,"""[\""嘿嘿！大家早上好呀～RS\""]""","""[\""00:04:07.000\""]""",high,BV1SZJP6mEjy
千早爱音,家的米缸,家的米缸,phrase_4char,1,"""[\""现在一起在素世家的米缸里躺着呢。\""]""","""[\""00:09:05.000\""]""",high,BV1SZJP6mEjy
千早爱音,家里多待,家里多待,phrase_4char,1,"""[\""这个我不是生病了嘛·所以就和素世世在她家里多待了一天？\""]""","""[\""00:09:14.000\""]""",high,BV1SZJP6mEjy
千早爱音,对不起对,对不起对,phrase_4char,1,"""[\""对不起对不起！借过一下！\""]""","""[\""00:01:54.000\""]""",high,BV1SZJP6mEjy
千早爱音,对不起祥,对不起祥,phrase_4char,1,"""[\""牙白牙白牙白！！对不起祥祥！！\""]""","""[\""00:06:24.000\""]""",high,BV1SZJP6mEjy
千早爱音,就和素世,就和素世,phrase_4char,1,"""[\""这个我不是生病了嘛·所以就和素世世在她家里多待了一天？\""]""","""[\""00:09:14.000\""]""",high,BV1SZJP6mEjy
千早爱音,就说我身,就说我身,phrase_4char,1,"""[\""啊！是灯灯！太好了！你能替我给老师请个假吗？就说我身体不舒服！\""]""","""[\""00:06:09.000\""]""",high,BV1SZJP6mEjy
千早爱音,师请个假,师请个假,phrase_4char,1,"""[\""啊！是灯灯！太好了！你能替我给老师请个假吗？就说我身体不舒服！\""]""","""[\""00:06:09.000\""]""",high,BV1SZJP6mEjy
千早爱音,弄过去了,弄过去了,phrase_4char,1,"""[\""当然是顺利糊弄过去了。\""]""","""[\""00:06:32.000\""]""",high,BV1SZJP6mEjy
千早爱音,当然是顺,当然是顺,phrase_4char,1,"""[\""当然是顺利糊弄过去了。\""]""","""[\""00:06:32.000\""]""",high,BV1SZJP6mEjy
千早爱音,待了一天,待了一天,phrase_4char,1,"""[\""这个我不是生病了嘛·所以就和素世世在她家里多待了一天？\""]""","""[\""00:09:14.000\""]""",high,BV1SZJP6mEjy
千早爱音,很像初音,很像初音,phrase_4char,1,"""[\""有没有很像初音未来？\""]""","""[\""00:09:28.000\""]""",high,BV1SZJP6mEjy
千早爱音,得从上周,得从上周,phrase_4char,1,"""[\""事情还得从上周五说起\""]""","""[\""00:04:50.000\""]""",high,BV1SZJP6mEjy
千早爱音,得我死了,得我死了,phrase_4char,1,"""[\""你们是怎么觉得我死了的？\""]""","""[\""00:06:35.000\""]""",high,BV1SZJP6mEjy
千早爱音,怎么觉得,怎么觉得,phrase_4char,1,"""[\""你们是怎么觉得我死了的？\""]""","""[\""00:06:35.000\""]""",high,BV1SZJP6mEjy
千早爱音,情还得从,情还得从,phrase_4char,1,"""[\""事情还得从上周五说起\""]""","""[\""00:04:50.000\""]""",high,BV1SZJP6mEjy
千早爱音,我一直都,我一直都,phrase_4char,1,"""[\""灯灯别担心，我一直都好好的。那啥各位\""]""","""[\""00:09:42.000\""]""",high,BV1SZJP6mEjy
千早爱音,我是不是,我是不是,phrase_4char,1,"""[\""我是不是不该用这个颜色出场？\""]""","""[\""00:04:19.000\""]""",high,BV1SZJP6mEjy
千早爱音,我死了的,我死了的,phrase_4char,1,"""[\""你们是怎么觉得我死了的？\""]""","""[\""00:06:35.000\""]""",high,BV1SZJP6mEjy
千早爱音,我知道错,我知道错,phrase_4char,1,"""[\""我.我知道错了\""]""","""[\""00:09:35.000\""]""",high,BV1SZJP6mEjy
千早爱音,我给老师,我给老师,phrase_4char,1,"""[\""啊！是灯灯！太好了！你能替我给老师请个假吗？就说我身体不舒服！\""]""","""[\""00:06:09.000\""]""",high,BV1SZJP6mEjy
千早爱音,我身体不,我身体不,phrase_4char,1,"""[\""啊！是灯灯！太好了！你能替我给老师请个假吗？就说我身体不舒服！\""]""","""[\""00:06:09.000\""]""",high,BV1SZJP6mEjy
千早爱音,所以就和,所以就和,phrase_4char,1,"""[\""这个我不是生病了嘛·所以就和素世世在她家里多待了一天？\""]""","""[\""00:09:14.000\""]""",high,BV1SZJP6mEjy
千早爱音,找谁报销,找谁报销,phrase_4char,1,"""[\""这个.·要不咱先说说这个追会的账找谁报销？\""]""","""[\""00:09:50.000\""]""",high,BV1SZJP6mEjy
千早爱音,早上好呀,早上好呀,phrase_4char,1,"""[\""嘿嘿！大家早上好呀～RS\""]""","""[\""00:04:07.000\""]""",high,BV1SZJP6mEjy
千早爱音,是不是不,是不是不,phrase_4char,1,"""[\""我是不是不该用这个颜色出场？\""]""","""[\""00:04:19.000\""]""",high,BV1SZJP6mEjy
千早爱音,是不该用,是不该用,phrase_4char,1,"""[\""我是不是不该用这个颜色出场？\""]""","""[\""00:04:19.000\""]""",high,BV1SZJP6mEjy
千早爱音,是怎么觉,是怎么觉,phrase_4char,1,"""[\""你们是怎么觉得我死了的？\""]""","""[\""00:06:35.000\""]""",high,BV1SZJP6mEjy
千早爱音,是顺利糊,是顺利糊,phrase_4char,1,"""[\""当然是顺利糊弄过去了。\""]""","""[\""00:06:32.000\""]""",high,BV1SZJP6mEjy
千早爱音,替我给老,替我给老,phrase_4char,1,"""[\""啊！是灯灯！太好了！你能替我给老师请个假吗？就说我身体不舒服！\""]""","""[\""00:06:09.000\""]""",high,BV1SZJP6mEjy
千早爱音,有很像初,有很像初,phrase_4char,1,"""[\""有没有很像初音未来？\""]""","""[\""00:09:28.000\""]""",high,BV1SZJP6mEjy
千早爱音,有没有很,有没有很,phrase_4char,1,"""[\""有没有很像初音未来？\""]""","""[\""00:09:28.000\""]""",high,BV1SZJP6mEjy
千早爱音,某下课时,某下课时,phrase_4char,1,"""[\""羽丘下午，某下课时间。\""]""","""[\""00:04:56.000\""]""",high,BV1SZJP6mEjy
千早爱音,没有很像,没有很像,phrase_4char,1,"""[\""有没有很像初音未来？\""]""","""[\""00:09:28.000\""]""",high,BV1SZJP6mEjy
千早爱音,灯别担心,灯别担心,phrase_4char,1,"""[\""灯灯别担心，我一直都好好的。那啥各位\""]""","""[\""00:09:42.000\""]""",high,BV1SZJP6mEjy
千早爱音,灯灯别担,灯灯别担,phrase_4char,1,"""[\""灯灯别担心，我一直都好好的。那啥各位\""]""","""[\""00:09:42.000\""]""",high,BV1SZJP6mEjy
千早爱音,灯灯靠你,灯灯靠你,phrase_4char,1,"""[\""没时间解释了！我必须现在就走！灯灯靠你了啊啊啊！\""]""","""[\""00:06:15.000\""]""",high,BV1SZJP6mEjy
千早爱音,灯靠你了,灯靠你了,phrase_4char,1,"""[\""没时间解释了！我必须现在就走！灯灯靠你了啊啊啊！\""]""","""[\""00:06:15.000\""]""",high,BV1SZJP6mEjy
千早爱音,点开看看,点开看看,phrase_4char,1,"""[\""这是什么？点开看看？\""]""","""[\""00:05:02.000\""]""",high,BV1SZJP6mEjy
千早爱音,然是顺利,然是顺利,phrase_4char,1,"""[\""当然是顺利糊弄过去了。\""]""","""[\""00:06:32.000\""]""",high,BV1SZJP6mEjy
千早爱音,现在一起,现在一起,phrase_4char,1,"""[\""现在一起在素世家的米缸里躺着呢。\""]""","""[\""00:09:05.000\""]""",high,BV1SZJP6mEjy
千早爱音,用这个颜,用这个颜,phrase_4char,1,"""[\""我是不是不该用这个颜色出场？\""]""","""[\""00:04:19.000\""]""",high,BV1SZJP6mEjy
千早爱音,的米缸里,的米缸里,phrase_4char,1,"""[\""现在一起在素世家的米缸里躺着呢。\""]""","""[\""00:09:05.000\""]""",high,BV1SZJP6mEjy
千早爱音,的账找谁,的账找谁,phrase_4char,1,"""[\""这个.·要不咱先说说这个追会的账找谁报销？\""]""","""[\""00:09:50.000\""]""",high,BV1SZJP6mEjy
千早爱音,直都好好,直都好好,phrase_4char,1,"""[\""灯灯别担心，我一直都好好的。那啥各位\""]""","""[\""00:09:42.000\""]""",high,BV1SZJP6mEjy
千早爱音,知道错了,知道错了,phrase_4char,1,"""[\""我.我知道错了\""]""","""[\""00:09:35.000\""]""",high,BV1SZJP6mEjy
千早爱音,等会这相,等会这相,phrase_4char,1,"""[\""等会这相框上的，是我吗？？\""]""","""[\""00:04:23.000\""]""",high,BV1SZJP6mEjy
千早爱音,米缸里躺,米缸里躺,phrase_4char,1,"""[\""现在一起在素世家的米缸里躺着呢。\""]""","""[\""00:09:05.000\""]""",high,BV1SZJP6mEjy
千早爱音,糊弄过去,糊弄过去,phrase_4char,1,"""[\""当然是顺利糊弄过去了。\""]""","""[\""00:06:32.000\""]""",high,BV1SZJP6mEjy
千早爱音,素世世在,素世世在,phrase_4char,1,"""[\""这个我不是生病了嘛·所以就和素世世在她家里多待了一天？\""]""","""[\""00:09:14.000\""]""",high,BV1SZJP6mEjy
千早爱音,素世家的,素世家的,phrase_4char,1,"""[\""现在一起在素世家的米缸里躺着呢。\""]""","""[\""00:09:05.000\""]""",high,BV1SZJP6mEjy
千早爱音,给老师请,给老师请,phrase_4char,1,"""[\""啊！是灯灯！太好了！你能替我给老师请个假吗？就说我身体不舒服！\""]""","""[\""00:06:09.000\""]""",high,BV1SZJP6mEjy
千早爱音,缸里躺着,缸里躺着,phrase_4char,1,"""[\""现在一起在素世家的米缸里躺着呢。\""]""","""[\""00:09:05.000\""]""",high,BV1SZJP6mEjy
千早爱音,羽丘下午,羽丘下午,phrase_4char,1,"""[\""羽丘下午，某下课时间。\""]""","""[\""00:04:56.000\""]""",high,BV1SZJP6mEjy
千早爱音,老师请个,老师请个,phrase_4char,1,"""[\""啊！是灯灯！太好了！你能替我给老师请个假吗？就说我身体不舒服！\""]""","""[\""00:06:09.000\""]""",high,BV1SZJP6mEjy
千早爱音,能替我给,能替我给,phrase_4char,1,"""[\""啊！是灯灯！太好了！你能替我给老师请个假吗？就说我身体不舒服！\""]""","""[\""00:06:09.000\""]""",high,BV1SZJP6mEjy
千早爱音,觉得我死,觉得我死,phrase_4char,1,"""[\""你们是怎么觉得我死了的？\""]""","""[\""00:06:35.000\""]""",high,BV1SZJP6mEjy
千早爱音,该用这个,该用这个,phrase_4char,1,"""[\""我是不是不该用这个颜色出场？\""]""","""[\""00:04:19.000\""]""",high,BV1SZJP6mEjy
千早爱音,说我身体,说我身体,phrase_4char,1,"""[\""啊！是灯灯！太好了！你能替我给老师请个假吗？就说我身体不舒服！\""]""","""[\""00:06:09.000\""]""",high,BV1SZJP6mEjy
千早爱音,说说这个,说说这个,phrase_4char,1,"""[\""这个.·要不咱先说说这个追会的账找谁报销？\""]""","""[\""00:09:50.000\""]""",high,BV1SZJP6mEjy
千早爱音,说这个追,说这个追,phrase_4char,1,"""[\""这个.·要不咱先说说这个追会的账找谁报销？\""]""","""[\""00:09:50.000\""]""",high,BV1SZJP6mEjy
千早爱音,请个假吗,请个假吗,phrase_4char,1,"""[\""啊！是灯灯！太好了！你能替我给老师请个假吗？就说我身体不舒服！\""]""","""[\""00:06:09.000\""]""",high,BV1SZJP6mEjy
千早爱音,谣不传谣,谣不传谣,phrase_4char,1,"""[\""谣言害人呐！说好的不信谣不传谣呢？\""]""","""[\""00:06:48.000\""]""",high,BV1SZJP6mEjy
千早爱音,账找谁报,账找谁报,phrase_4char,1,"""[\""这个.·要不咱先说说这个追会的账找谁报销？\""]""","""[\""00:09:50.000\""]""",high,BV1SZJP6mEjy
千早爱音,赶在那之,赶在那之,phrase_4char,1,"""[\""呼.呼……不行我必须再快一点！赶在那之前！\""]""","""[\""00:06:02.000\""]""",high,BV1SZJP6mEjy
千早爱音,起在素世,起在素世,phrase_4char,1,"""[\""现在一起在素世家的米缸里躺着呢。\""]""","""[\""00:09:05.000\""]""",high,BV1SZJP6mEjy
千早爱音,起对不起,起对不起,phrase_4char,1,"""[\""对不起对不起！借过一下！\""]""","""[\""00:01:54.000\""]""",high,BV1SZJP6mEjy
千早爱音,身体不舒,身体不舒,phrase_4char,1,"""[\""啊！是灯灯！太好了！你能替我给老师请个假吗？就说我身体不舒服！\""]""","""[\""00:06:09.000\""]""",high,BV1SZJP6mEjy
千早爱音,还得从上,还得从上,phrase_4char,1,"""[\""事情还得从上周五说起\""]""","""[\""00:04:50.000\""]""",high,BV1SZJP6mEjy
千早爱音,这个我不,这个我不,phrase_4char,1,"""[\""这个我不是生病了嘛·所以就和素世世在她家里多待了一天？\""]""","""[\""00:09:14.000\""]""",high,BV1SZJP6mEjy
千早爱音,这个要不,这个要不,phrase_4char,1,"""[\""这个要不咱先说说这\""]""","""[\""00:09:49.000\""]""",high,BV1SZJP6mEjy
千早爱音,这个追会,这个追会,phrase_4char,1,"""[\""这个.·要不咱先说说这个追会的账找谁报销？\""]""","""[\""00:09:50.000\""]""",high,BV1SZJP6mEjy
千早爱音,这个颜色,这个颜色,phrase_4char,1,"""[\""我是不是不该用这个颜色出场？\""]""","""[\""00:04:19.000\""]""",high,BV1SZJP6mEjy
千早爱音,这是什么,这是什么,phrase_4char,1,"""[\""这是什么？点开看看？\""]""","""[\""00:05:02.000\""]""",high,BV1SZJP6mEjy
千早爱音,追会的账,追会的账,phrase_4char,1,"""[\""这个.·要不咱先说说这个追会的账找谁报销？\""]""","""[\""00:09:50.000\""]""",high,BV1SZJP6mEjy
千早爱音,道以为我,道以为我,phrase_4char,1,"""[\""等会？？你们难道以为我死了？！\""]""","""[\""00:04:36.000\""]""",high,BV1SZJP6mEjy
千早爱音,那啥各位,那啥各位,phrase_4char,1,"""[\""灯灯别担心，我一直都好好的。那啥各位\""]""","""[\""00:09:42.000\""]""",high,BV1SZJP6mEjy
千早爱音,都好好的,都好好的,phrase_4char,1,"""[\""灯灯别担心，我一直都好好的。那啥各位\""]""","""[\""00:09:42.000\""]""",high,BV1SZJP6mEjy
千早爱音,里多待了,里多待了,phrase_4char,1,"""[\""这个我不是生病了嘛·所以就和素世世在她家里多待了一天？\""]""","""[\""00:09:14.000\""]""",high,BV1SZJP6mEjy
千早爱音,里躺着呢,里躺着呢,phrase_4char,1,"""[\""现在一起在素世家的米缸里躺着呢。\""]""","""[\""00:09:05.000\""]""",high,BV1SZJP6mEjy
千早爱音,难道以为,难道以为,phrase_4char,1,"""[\""等会？？你们难道以为我死了？！\""]""","""[\""00:04:36.000\""]""",high,BV1SZJP6mEjy
千早爱音,靠你了啊,靠你了啊,phrase_4char,1,"""[\""没时间解释了！我必须现在就走！灯灯靠你了啊啊啊！\""]""","""[\""00:06:15.000\""]""",high,BV1SZJP6mEjy
千早爱音,顺利糊弄,顺利糊弄,phrase_4char,1,"""[\""当然是顺利糊弄过去了。\""]""","""[\""00:06:32.000\""]""",high,BV1SZJP6mEjy
千早爱音,颜色出场,颜色出场,phrase_4char,1,"""[\""我是不是不该用这个颜色出场？\""]""","""[\""00:04:19.000\""]""",high,BV1SZJP6mEjy
千早爱音,RS,rs,word,1,"""[\""嘿嘿！大家早上好呀～RS\""]""","""[\""00:04:07.000\""]""",high,BV1SZJP6mEjy
千早爱音,yC,yc,word,1,"""[\""yC呢这个，这\""]""","""[\""00:04:46.000\""]""",high,BV1SZJP6mEjy
千早爱音,丘,丘,word,1,"""[\""羽丘下午，某下课时间。\""]""","""[\""00:04:56.000\""]""",high,BV1SZJP6mEjy
千早爱音,为,为,word,1,"""[\""等会？？你们难道以为我死了？！\""]""","""[\""00:04:36.000\""]""",high,BV1SZJP6mEjy
千早爱音,之,之,word,1,"""[\""呼.呼……不行我必须再快一点！赶在那之前！\""]""","""[\""00:06:02.000\""]""",high,BV1SZJP6mEjy
千早爱音,五,五,word,1,"""[\""事情还得从上周五说起\""]""","""[\""00:04:50.000\""]""",high,BV1SZJP6mEjy
千早爱音,什,什,word,1,"""[\""这是什么？点开看看？\""]""","""[\""00:05:02.000\""]""",high,BV1SZJP6mEjy
千早爱音,从,从,word,1,"""[\""事情还得从上周五说起\""]""","""[\""00:04:50.000\""]""",high,BV1SZJP6mEjy
千早爱音,传,传,word,1,"""[\""谣言害人呐！说好的不信谣不传谣呢？\""]""","""[\""00:06:48.000\""]""",high,BV1SZJP6mEjy
千早爱音,位,位,word,1,"""[\""灯灯别担心，我一直都好好的。那啥各位\""]""","""[\""00:09:42.000\""]""",high,BV1SZJP6mEjy
千早爱音,体,体,word,1,"""[\""啊！是灯灯！太好了！你能替我给老师请个假吗？就说我身体不舒服！\""]""","""[\""00:06:09.000\""]""",high,BV1SZJP6mEjy
千早爱音,借,借,word,1,"""[\""对不起对不起！借过一下！\""]""","""[\""00:01:54.000\""]""",high,BV1SZJP6mEjy
千早爱音,假,假,word,1,"""[\""啊！是灯灯！太好了！你能替我给老师请个假吗？就说我身体不舒服！\""]""","""[\""00:06:09.000\""]""",high,BV1SZJP6mEjy
千早爱音,像,像,word,1,"""[\""有没有很像初音未来？\""]""","""[\""00:09:28.000\""]""",high,BV1SZJP6mEjy
千早爱音,出,出,word,1,"""[\""我是不是不该用这个颜色出场？\""]""","""[\""00:04:19.000\""]""",high,BV1SZJP6mEjy
千早爱音,初,初,word,1,"""[\""有没有很像初音未来？\""]""","""[\""00:09:28.000\""]""",high,BV1SZJP6mEjy
