character,expression,normalized_expression,type,count,contexts,timestamps,confidence,source_bv
长崎素世,么事,么事,phrase_2char,3,"""[\""（冷静！冷静！无论Anon酱发生什么事情了都要先问\"", \""介软？有什么事\"", \""软？有什么事是不能说的吗？\""]""","""[\""00:10:05.000\"", \""00:12:50.000\"", \""00:12:51.000\""]""",high,BV1C7YjzDEvr
长崎素世,之后,之后,phrase_2char,3,"""[\""（嘛，这种事情只要弄清楚原委之后\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程度避免的！）\""]""","""[\""00:11:47.000\"", \""00:11:48.000\"", \""00:11:52.000\""]""",high,BV1C7YjzDEvr
长崎素世,原委,原委,phrase_2char,3,"""[\""（嘛，这种事情只要弄清楚原委之后\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程度避免的！）\""]""","""[\""00:11:47.000\"", \""00:11:48.000\"", \""00:11:52.000\""]""",high,BV1C7YjzDEvr
长崎素世,只要,只要,phrase_2char,3,"""[\""（嘛，这种事情只要弄清楚原委之后\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程度避免的！）\""]""","""[\""00:11:47.000\"", \""00:11:48.000\"", \""00:11:52.000\""]""",high,BV1C7YjzDEvr
长崎素世,委之,委之,phrase_2char,3,"""[\""（嘛，这种事情只要弄清楚原委之后\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程度避免的！）\""]""","""[\""00:11:47.000\"", \""00:11:48.000\"", \""00:11:52.000\""]""",high,BV1C7YjzDEvr
长崎素世,弄清,弄清,phrase_2char,3,"""[\""（嘛，这种事情只要弄清楚原委之后\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程度避免的！）\""]""","""[\""00:11:47.000\"", \""00:11:48.000\"", \""00:11:52.000\""]""",high,BV1C7YjzDEvr
长崎素世,无论,无论,phrase_2char,3,"""[\""（冷静！冷静！无论An\"", \""（冷静！冷静！无论Anon酱发生什么\"", \""（冷静！冷静！无论Anon酱发生什么事情了都要先问\""]""","""[\""00:10:03.000\"", \""00:10:04.000\"", \""00:10:05.000\""]""",high,BV1C7YjzDEvr
长崎素世,有什,有什,phrase_2char,3,"""[\""Anon酱，最近有什么心事吗？\"", \""介软？有什么事\"", \""软？有什么事是不能说的吗？\""]""","""[\""00:12:34.000\"", \""00:12:50.000\"", \""00:12:51.000\""]""",high,BV1C7YjzDEvr
长崎素世,楚原,楚原,phrase_2char,3,"""[\""（嘛，这种事情只要弄清楚原委之后\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程度避免的！）\""]""","""[\""00:11:47.000\"", \""00:11:48.000\"", \""00:11:52.000\""]""",high,BV1C7YjzDEvr
长崎素世,清楚,清楚,phrase_2char,3,"""[\""（嘛，这种事情只要弄清楚原委之后\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程度避免的！）\""]""","""[\""00:11:47.000\"", \""00:11:48.000\"", \""00:11:52.000\""]""",high,BV1C7YjzDEvr
长崎素世,要弄,要弄,phrase_2char,3,"""[\""（嘛，这种事情只要弄清楚原委之后\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程度避免的！）\""]""","""[\""00:11:47.000\"", \""00:11:48.000\"", \""00:11:52.000\""]""",high,BV1C7YjzDEvr
长崎素世,什么事,什么事,phrase_3char,3,"""[\""（冷静！冷静！无论Anon酱发生什么事情了都要先问\"", \""介软？有什么事\"", \""软？有什么事是不能说的吗？\""]""","""[\""00:10:05.000\"", \""00:12:50.000\"", \""00:12:51.000\""]""",high,BV1C7YjzDEvr
长崎素世,原委之,原委之,phrase_3char,3,"""[\""（嘛，这种事情只要弄清楚原委之后\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程度避免的！）\""]""","""[\""00:11:47.000\"", \""00:11:48.000\"", \""00:11:52.000\""]""",high,BV1C7YjzDEvr
长崎素世,只要弄,只要弄,phrase_3char,3,"""[\""（嘛，这种事情只要弄清楚原委之后\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程度避免的！）\""]""","""[\""00:11:47.000\"", \""00:11:48.000\"", \""00:11:52.000\""]""",high,BV1C7YjzDEvr
长崎素世,委之后,委之后,phrase_3char,3,"""[\""（嘛，这种事情只要弄清楚原委之后\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程度避免的！）\""]""","""[\""00:11:47.000\"", \""00:11:48.000\"", \""00:11:52.000\""]""",high,BV1C7YjzDEvr
长崎素世,弄清楚,弄清楚,phrase_3char,3,"""[\""（嘛，这种事情只要弄清楚原委之后\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程度避免的！）\""]""","""[\""00:11:47.000\"", \""00:11:48.000\"", \""00:11:52.000\""]""",high,BV1C7YjzDEvr
长崎素世,情只要,情只要,phrase_3char,3,"""[\""（嘛，这种事情只要弄清楚原委之后\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程度避免的！）\""]""","""[\""00:11:47.000\"", \""00:11:48.000\"", \""00:11:52.000\""]""",high,BV1C7YjzDEvr
长崎素世,有什么,有什么,phrase_3char,3,"""[\""Anon酱，最近有什么心事吗？\"", \""介软？有什么事\"", \""软？有什么事是不能说的吗？\""]""","""[\""00:12:34.000\"", \""00:12:50.000\"", \""00:12:51.000\""]""",high,BV1C7YjzDEvr
长崎素世,楚原委,楚原委,phrase_3char,3,"""[\""（嘛，这种事情只要弄清楚原委之后\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程度避免的！）\""]""","""[\""00:11:47.000\"", \""00:11:48.000\"", \""00:11:52.000\""]""",high,BV1C7YjzDEvr
长崎素世,清楚原,清楚原,phrase_3char,3,"""[\""（嘛，这种事情只要弄清楚原委之后\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程度避免的！）\""]""","""[\""00:11:47.000\"", \""00:11:48.000\"", \""00:11:52.000\""]""",high,BV1C7YjzDEvr
长崎素世,要弄清,要弄清,phrase_3char,3,"""[\""（嘛，这种事情只要弄清楚原委之后\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程度避免的！）\""]""","""[\""00:11:47.000\"", \""00:11:48.000\"", \""00:11:52.000\""]""",high,BV1C7YjzDEvr
长崎素世,事情只要,事情只要,phrase_4char,3,"""[\""（嘛，这种事情只要弄清楚原委之后\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程度避免的！）\""]""","""[\""00:11:47.000\"", \""00:11:48.000\"", \""00:11:52.000\""]""",high,BV1C7YjzDEvr
长崎素世,原委之后,原委之后,phrase_4char,3,"""[\""（嘛，这种事情只要弄清楚原委之后\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程度避免的！）\""]""","""[\""00:11:47.000\"", \""00:11:48.000\"", \""00:11:52.000\""]""",high,BV1C7YjzDEvr
长崎素世,只要弄清,只要弄清,phrase_4char,3,"""[\""（嘛，这种事情只要弄清楚原委之后\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程度避免的！）\""]""","""[\""00:11:47.000\"", \""00:11:48.000\"", \""00:11:52.000\""]""",high,BV1C7YjzDEvr
长崎素世,弄清楚原,弄清楚原,phrase_4char,3,"""[\""（嘛，这种事情只要弄清楚原委之后\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程度避免的！）\""]""","""[\""00:11:47.000\"", \""00:11:48.000\"", \""00:11:52.000\""]""",high,BV1C7YjzDEvr
长崎素世,情只要弄,情只要弄,phrase_4char,3,"""[\""（嘛，这种事情只要弄清楚原委之后\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程度避免的！）\""]""","""[\""00:11:47.000\"", \""00:11:48.000\"", \""00:11:52.000\""]""",high,BV1C7YjzDEvr
长崎素世,楚原委之,楚原委之,phrase_4char,3,"""[\""（嘛，这种事情只要弄清楚原委之后\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程度避免的！）\""]""","""[\""00:11:47.000\"", \""00:11:48.000\"", \""00:11:52.000\""]""",high,BV1C7YjzDEvr
长崎素世,清楚原委,清楚原委,phrase_4char,3,"""[\""（嘛，这种事情只要弄清楚原委之后\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程度避免的！）\""]""","""[\""00:11:47.000\"", \""00:11:48.000\"", \""00:11:52.000\""]""",high,BV1C7YjzDEvr
长崎素世,要弄清楚,要弄清楚,phrase_4char,3,"""[\""（嘛，这种事情只要弄清楚原委之后\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程度避免的！）\""]""","""[\""00:11:47.000\"", \""00:11:48.000\"", \""00:11:52.000\""]""",high,BV1C7YjzDEvr
长崎素世,之,之,word,3,"""[\""（嘛，这种事情只要弄清楚原委之后\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程度避免的！）\""]""","""[\""00:11:47.000\"", \""00:11:48.000\"", \""00:11:52.000\""]""",high,BV1C7YjzDEvr
长崎素世,原,原,word,3,"""[\""（嘛，这种事情只要弄清楚原委之后\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程度避免的！）\""]""","""[\""00:11:47.000\"", \""00:11:48.000\"", \""00:11:52.000\""]""",high,BV1C7YjzDEvr
长崎素世,后,后,word,3,"""[\""（嘛，这种事情只要弄清楚原委之后\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程度避免的！）\""]""","""[\""00:11:47.000\"", \""00:11:48.000\"", \""00:11:52.000\""]""",high,BV1C7YjzDEvr
长崎素世,吗,吗,word,3,"""[\""Anon酱，最近有什么心事吗？\"", \""软？有什么事是不能说的吗？\"", \""生病？！是大病吗？\""]""","""[\""00:12:34.000\"", \""00:12:51.000\"", \""00:13:29.000\""]""",high,BV1C7YjzDEvr
长崎素世,大,大,word,3,"""[\""（嘛，这种事情只要弄清楚原委之后一定可以最大程\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程度避免的！）\"", \""生病？！是大病吗？\""]""","""[\""00:11:48.000\"", \""00:11:52.000\"", \""00:13:29.000\""]""",high,BV1C7YjzDEvr
长崎素世,委,委,word,3,"""[\""（嘛，这种事情只要弄清楚原委之后\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程度避免的！）\""]""","""[\""00:11:47.000\"", \""00:11:48.000\"", \""00:11:52.000\""]""",high,BV1C7YjzDEvr
长崎素世,弄,弄,word,3,"""[\""（嘛，这种事情只要弄清楚原委之后\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程度避免的！）\""]""","""[\""00:11:47.000\"", \""00:11:48.000\"", \""00:11:52.000\""]""",high,BV1C7YjzDEvr
长崎素世,有,有,word,3,"""[\""Anon酱，最近有什么心事吗？\"", \""介软？有什么事\"", \""软？有什么事是不能说的吗？\""]""","""[\""00:12:34.000\"", \""00:12:50.000\"", \""00:12:51.000\""]""",high,BV1C7YjzDEvr
长崎素世,楚,楚,word,3,"""[\""（嘛，这种事情只要弄清楚原委之后\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程度避免的！）\""]""","""[\""00:11:47.000\"", \""00:11:48.000\"", \""00:11:52.000\""]""",high,BV1C7YjzDEvr
长崎素世,清,清,word,3,"""[\""（嘛，这种事情只要弄清楚原委之后\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程度避免的！）\""]""","""[\""00:11:47.000\"", \""00:11:48.000\"", \""00:11:52.000\""]""",high,BV1C7YjzDEvr
长崎素世,论,论,word,3,"""[\""（冷静！冷静！无论An\"", \""（冷静！冷静！无论Anon酱发生什么\"", \""（冷静！冷静！无论Anon酱发生什么事情了都要先问\""]""","""[\""00:10:03.000\"", \""00:10:04.000\"", \""00:10:05.000\""]""",high,BV1C7YjzDEvr
长崎素世,没事,没事,fixed_pattern,2,"""[\""没事的Anon酱\"", \""没事的Anon酱，你说出来的话我\""]""","""[\""00:13:03.000\"", \""00:13:04.000\""]""",high,BV1C7YjzDEvr
长崎素世,一定,一定,phrase_2char,2,"""[\""（嘛，这种事情只要弄清楚原委之后一定可以最大程\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程度避免的！）\""]""","""[\""00:11:48.000\"", \""00:11:52.000\""]""",high,BV1C7YjzDEvr
长崎素世,事的,事的,phrase_2char,2,"""[\""没事的Anon酱\"", \""没事的Anon酱，你说出来的话我\""]""","""[\""00:13:03.000\"", \""00:13:04.000\""]""",high,BV1C7YjzDEvr
长崎素世,以最,以最,phrase_2char,2,"""[\""（嘛，这种事情只要弄清楚原委之后一定可以最大程\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程度避免的！）\""]""","""[\""00:11:48.000\"", \""00:11:52.000\""]""",high,BV1C7YjzDEvr
长崎素世,发生,发生,phrase_2char,2,"""[\""（冷静！冷静！无论Anon酱发生什么\"", \""（冷静！冷静！无论Anon酱发生什么事情了都要先问\""]""","""[\""00:10:04.000\"", \""00:10:05.000\""]""",high,BV1C7YjzDEvr
长崎素世,可以,可以,phrase_2char,2,"""[\""（嘛，这种事情只要弄清楚原委之后一定可以最大程\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程度避免的！）\""]""","""[\""00:11:48.000\"", \""00:11:52.000\""]""",high,BV1C7YjzDEvr
长崎素世,后一,后一,phrase_2char,2,"""[\""（嘛，这种事情只要弄清楚原委之后一定可以最大程\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程度避免的！）\""]""","""[\""00:11:48.000\"", \""00:11:52.000\""]""",high,BV1C7YjzDEvr
长崎素世,大程,大程,phrase_2char,2,"""[\""（嘛，这种事情只要弄清楚原委之后一定可以最大程\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程度避免的！）\""]""","""[\""00:11:48.000\"", \""00:11:52.000\""]""",high,BV1C7YjzDEvr
长崎素世,定可,定可,phrase_2char,2,"""[\""（嘛，这种事情只要弄清楚原委之后一定可以最大程\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程度避免的！）\""]""","""[\""00:11:48.000\"", \""00:11:52.000\""]""",high,BV1C7YjzDEvr
长崎素世,排练,排练,phrase_2char,2,"""[\""Anon酱?排练\"", \""Anon酱?排练结束了要不要去\""]""","""[\""00:10:55.000\"", \""00:10:56.000\""]""",high,BV1C7YjzDEvr
长崎素世,无法,无法,phrase_2char,2,"""[\""[无法识别]\""]""","""[\""00:10:54.000\"", \""00:12:32.000\""]""",high,BV1C7YjzDEvr
长崎素世,最大,最大,phrase_2char,2,"""[\""（嘛，这种事情只要弄清楚原委之后一定可以最大程\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程度避免的！）\""]""","""[\""00:11:48.000\"", \""00:11:52.000\""]""",high,BV1C7YjzDEvr
长崎素世,最近,最近,phrase_2char,2,"""[\""Anon酱，最近\"", \""Anon酱，最近有什么心事吗？\""]""","""[\""00:12:33.000\"", \""00:12:34.000\""]""",high,BV1C7YjzDEvr
长崎素世,没事,没事,phrase_2char,2,"""[\""没事的Anon酱\"", \""没事的Anon酱，你说出来的话我\""]""","""[\""00:13:03.000\"", \""00:13:04.000\""]""",high,BV1C7YjzDEvr
长崎素世,法识,法识,phrase_2char,2,"""[\""[无法识别]\""]""","""[\""00:10:54.000\"", \""00:12:32.000\""]""",high,BV1C7YjzDEvr
长崎素世,生什,生什,phrase_2char,2,"""[\""（冷静！冷静！无论Anon酱发生什么\"", \""（冷静！冷静！无论Anon酱发生什么事情了都要先问\""]""","""[\""00:10:04.000\"", \""00:10:05.000\""]""",high,BV1C7YjzDEvr
长崎素世,识别,识别,phrase_2char,2,"""[\""[无法识别]\""]""","""[\""00:10:54.000\"", \""00:12:32.000\""]""",high,BV1C7YjzDEvr
长崎素世,酱发,酱发,phrase_2char,2,"""[\""（冷静！冷静！无论Anon酱发生什么\"", \""（冷静！冷静！无论Anon酱发生什么事情了都要先问\""]""","""[\""00:10:04.000\"", \""00:10:05.000\""]""",high,BV1C7YjzDEvr
长崎素世,一定可,一定可,phrase_3char,2,"""[\""（嘛，这种事情只要弄清楚原委之后一定可以最大程\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程度避免的！）\""]""","""[\""00:11:48.000\"", \""00:11:52.000\""]""",high,BV1C7YjzDEvr
长崎素世,之后一,之后一,phrase_3char,2,"""[\""（嘛，这种事情只要弄清楚原委之后一定可以最大程\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程度避免的！）\""]""","""[\""00:11:48.000\"", \""00:11:52.000\""]""",high,BV1C7YjzDEvr
长崎素世,以最大,以最大,phrase_3char,2,"""[\""（嘛，这种事情只要弄清楚原委之后一定可以最大程\"", \""（嘛，这种事情只要弄清楚原委之后一定可以最大程度避免的！）\""]""","""[\""00:11:48.000\"", \""00:11:52.000\""]""",high,BV1C7YjzDEvr
