character,expression,normalized_expression,type,count,contexts,timestamps,confidence,source_bv
长崎素世,请你来,请你来,phrase_3char,1,"[""所以我在想，小爱音，能不能请你来假扮我的妈妈？""]","[""00:05:37.000""]",high,BV1SZJP6mEjy
长崎素世,还信这,还信这,phrase_3char,1,"[""都多大的人了还信这个。""]","[""00:07:11.000""]",high,BV1SZJP6mEjy
长崎素世,这叫做,这叫做,phrase_3char,1,"[""这叫做许愿池的拒绝吧""]","[""00:07:35.000""]",high,BV1SZJP6mEjy
长崎素世,那边吗,那边吗,phrase_3char,1,"[""啊？不是就在那边吗？""]","[""00:08:30.000""]",high,BV1SZJP6mEjy
长崎素世,都多大,都多大,phrase_3char,1,"[""都多大的人了还信这个。""]","[""00:07:11.000""]",high,BV1SZJP6mEjy
长崎素世,不是就在,不是就在,phrase_4char,1,"[""啊？不是就在那边吗？""]","[""00:08:30.000""]",high,BV1SZJP6mEjy
长崎素世,不用担心,不用担心,phrase_4char,1,"[""是啊，再也不用担心了。""]","[""00:07:04.000""]",high,BV1SZJP6mEjy
长崎素世,不能请你,不能请你,phrase_4char,1,"[""所以我在想，小爱音，能不能请你来假扮我的妈妈？""]","[""00:05:37.000""]",high,BV1SZJP6mEjy
长崎素世,与此同时,与此同时,phrase_4char,1,"[""与此同时，月之森某班。""]","[""00:09:57.000""]",high,BV1SZJP6mEjy
长崎素世,之森某班,之森某班,phrase_4char,1,"[""与此同时，月之森某班。""]","[""00:09:57.000""]",high,BV1SZJP6mEjy
长崎素世,也不用担,也不用担,phrase_4char,1,"[""是啊，再也不用担心了。""]","[""00:07:04.000""]",high,BV1SZJP6mEjy
长崎素世,了还信这,了还信这,phrase_4char,1,"[""都多大的人了还信这个。""]","[""00:07:11.000""]",high,BV1SZJP6mEjy
长崎素世,人了还信,人了还信,phrase_4char,1,"[""都多大的人了还信这个。""]","[""00:07:11.000""]",high,BV1SZJP6mEjy
长崎素世,从就在那,从就在那,phrase_4char,1,"[""从就在那边！你右""]","[""00:08:33.000""]",high,BV1SZJP6mEjy
长崎素世,以我在想,以我在想,phrase_4char,1,"[""所以我在想，小爱音，能不能请你来假扮我的妈妈？""]","[""00:05:37.000""]",high,BV1SZJP6mEjy
长崎素世,你右手边,你右手边,phrase_4char,1,"[""就在那边！你右手边！""]","[""00:08:34.000""]",high,BV1SZJP6mEjy
长崎素世,你来假扮,你来假扮,phrase_4char,1,"[""所以我在想，小爱音，能不能请你来假扮我的妈妈？""]","[""00:05:37.000""]",high,BV1SZJP6mEjy
长崎素世,假扮我的,假扮我的,phrase_4char,1,"[""所以我在想，小爱音，能不能请你来假扮我的妈妈？""]","[""00:05:37.000""]",high,BV1SZJP6mEjy
长崎素世,做许愿池,做许愿池,phrase_4char,1,"[""这叫做许愿池的拒绝吧""]","[""00:07:35.000""]",high,BV1SZJP6mEjy
长崎素世,再也不用,再也不用,phrase_4char,1,"[""是啊，再也不用担心了。""]","[""00:07:04.000""]",high,BV1SZJP6mEjy
长崎素世,叫做许愿,叫做许愿,phrase_4char,1,"[""这叫做许愿池的拒绝吧""]","[""00:07:35.000""]",high,BV1SZJP6mEjy
长崎素世,哈哈哈哈,哈哈哈哈,phrase_4char,1,"[""哈哈哈哈""]","[""00:08:03.000""]",high,BV1SZJP6mEjy
长崎素世,哈哈哈好,哈哈哈好,phrase_4char,1,"[""哈哈哈好好好""]","[""00:08:10.000""]",high,BV1SZJP6mEjy
长崎素世,哈哈好好,哈哈好好,phrase_4char,1,"[""哈哈哈好好好""]","[""00:08:10.000""]",high,BV1SZJP6mEjy
长崎素世,哈好好好,哈好好好,phrase_4char,1,"[""哈哈哈好好好""]","[""00:08:10.000""]",high,BV1SZJP6mEjy
长崎素世,在那边吗,在那边吗,phrase_4char,1,"[""啊？不是就在那边吗？""]","[""00:08:30.000""]",high,BV1SZJP6mEjy
长崎素世,多大的人,多大的人,phrase_4char,1,"[""都多大的人了还信这个。""]","[""00:07:11.000""]",high,BV1SZJP6mEjy
长崎素世,大的人了,大的人了,phrase_4char,1,"[""都多大的人了还信这个。""]","[""00:07:11.000""]",high,BV1SZJP6mEjy
长崎素世,感觉有人,感觉有人,phrase_4char,1,"[""不知道，我感觉有人骂我。""]","[""00:10:04.000""]",high,BV1SZJP6mEjy
长崎素世,愿池的拒,愿池的拒,phrase_4char,1,"[""这叫做许愿池的拒绝吧""]","[""00:07:35.000""]",high,BV1SZJP6mEjy
长崎素世,我感觉有,我感觉有,phrase_4char,1,"[""不知道，我感觉有人骂我。""]","[""00:10:04.000""]",high,BV1SZJP6mEjy
长崎素世,我的妈妈,我的妈妈,phrase_4char,1,"[""所以我在想，小爱音，能不能请你来假扮我的妈妈？""]","[""00:05:37.000""]",high,BV1SZJP6mEjy
长崎素世,所以我在,所以我在,phrase_4char,1,"[""所以我在想，小爱音，能不能请你来假扮我的妈妈？""]","[""00:05:37.000""]",high,BV1SZJP6mEjy
长崎素世,扮我的妈,扮我的妈,phrase_4char,1,"[""所以我在想，小爱音，能不能请你来假扮我的妈妈？""]","[""00:05:37.000""]",high,BV1SZJP6mEjy
长崎素世,是就在那,是就在那,phrase_4char,1,"[""啊？不是就在那边吗？""]","[""00:08:30.000""]",high,BV1SZJP6mEjy
长崎素世,月之森某,月之森某,phrase_4char,1,"[""与此同时，月之森某班。""]","[""00:09:57.000""]",high,BV1SZJP6mEjy
长崎素世,有人骂我,有人骂我,phrase_4char,1,"[""不知道，我感觉有人骂我。""]","[""00:10:04.000""]",high,BV1SZJP6mEjy
长崎素世,来假扮我,来假扮我,phrase_4char,1,"[""所以我在想，小爱音，能不能请你来假扮我的妈妈？""]","[""00:05:37.000""]",high,BV1SZJP6mEjy
长崎素世,池的拒绝,池的拒绝,phrase_4char,1,"[""这叫做许愿池的拒绝吧""]","[""00:07:35.000""]",high,BV1SZJP6mEjy
长崎素世,用担心了,用担心了,phrase_4char,1,"[""是啊，再也不用担心了。""]","[""00:07:04.000""]",high,BV1SZJP6mEjy
长崎素世,的人了还,的人了还,phrase_4char,1,"[""都多大的人了还信这个。""]","[""00:07:11.000""]",high,BV1SZJP6mEjy
长崎素世,的拒绝吧,的拒绝吧,phrase_4char,1,"[""这叫做许愿池的拒绝吧""]","[""00:07:35.000""]",high,BV1SZJP6mEjy
长崎素世,能不能请,能不能请,phrase_4char,1,"[""所以我在想，小爱音，能不能请你来假扮我的妈妈？""]","[""00:05:37.000""]",high,BV1SZJP6mEjy
长崎素世,能请你来,能请你来,phrase_4char,1,"[""所以我在想，小爱音，能不能请你来假扮我的妈妈？""]","[""00:05:37.000""]",high,BV1SZJP6mEjy
长崎素世,觉有人骂,觉有人骂,phrase_4char,1,"[""不知道，我感觉有人骂我。""]","[""00:10:04.000""]",high,BV1SZJP6mEjy
长崎素世,许愿池的,许愿池的,phrase_4char,1,"[""这叫做许愿池的拒绝吧""]","[""00:07:35.000""]",high,BV1SZJP6mEjy
长崎素世,请你来假,请你来假,phrase_4char,1,"[""所以我在想，小爱音，能不能请你来假扮我的妈妈？""]","[""00:05:37.000""]",high,BV1SZJP6mEjy
长崎素世,还信这个,还信这个,phrase_4char,1,"[""都多大的人了还信这个。""]","[""00:07:11.000""]",high,BV1SZJP6mEjy
长崎素世,这叫做许,这叫做许,phrase_4char,1,"[""这叫做许愿池的拒绝吧""]","[""00:07:35.000""]",high,BV1SZJP6mEjy
长崎素世,都多大的,都多大的,phrase_4char,1,"[""都多大的人了还信这个。""]","[""00:07:11.000""]",high,BV1SZJP6mEjy
长崎素世,吧,吧,sentence_end,1,"[""这叫做许愿池的拒绝吧""]","[""00:07:35.000""]",high,BV1SZJP6mEjy
长崎素世,！,,sentence_end,1,"[""就在那边！你右手边！""]","[""00:08:34.000""]",high,BV1SZJP6mEjy
长崎素世,y,y,word,1,"[""y""]","[""00:08:59.000""]",high,BV1SZJP6mEjy
长崎素世,与,与,word,1,"[""与此同时，月之森某班。""]","[""00:09:57.000""]",high,BV1SZJP6mEjy
长崎素世,个,个,word,1,"[""都多大的人了还信这个。""]","[""00:07:11.000""]",high,BV1SZJP6mEjy
长崎素世,之,之,word,1,"[""与此同时，月之森某班。""]","[""00:09:57.000""]",high,BV1SZJP6mEjy
长崎素世,也,也,word,1,"[""是啊，再也不用担心了。""]","[""00:07:04.000""]",high,BV1SZJP6mEjy
长崎素世,从,从,word,1,"[""从就在那边！你右""]","[""00:08:33.000""]",high,BV1SZJP6mEjy
长崎素世,以,以,word,1,"[""所以我在想，小爱音，能不能请你来假扮我的妈妈？""]","[""00:05:37.000""]",high,BV1SZJP6mEjy
长崎素世,信,信,word,1,"[""都多大的人了还信这个。""]","[""00:07:11.000""]",high,BV1SZJP6mEjy
长崎素世,假,假,word,1,"[""所以我在想，小爱音，能不能请你来假扮我的妈妈？""]","[""00:05:37.000""]",high,BV1SZJP6mEjy
长崎素世,做,做,word,1,"[""这叫做许愿池的拒绝吧""]","[""00:07:35.000""]",high,BV1SZJP6mEjy
长崎素世,再,再,word,1,"[""是啊，再也不用担心了。""]","[""00:07:04.000""]",high,BV1SZJP6mEjy
长崎素世,叫,叫,word,1,"[""这叫做许愿池的拒绝吧""]","[""00:07:35.000""]",high,BV1SZJP6mEjy
长崎素世,同,同,word,1,"[""与此同时，月之森某班。""]","[""00:09:57.000""]",high,BV1SZJP6mEjy
长崎素世,吗,吗,word,1,"[""啊？不是就在那边吗？""]","[""00:08:30.000""]",high,BV1SZJP6mEjy
长崎素世,吧,吧,word,1,"[""这叫做许愿池的拒绝吧""]","[""00:07:35.000""]",high,BV1SZJP6mEjy
长崎素世,多,多,word,1,"[""都多大的人了还信这个。""]","[""00:07:11.000""]",high,BV1SZJP6mEjy
长崎素世,大,大,word,1,"[""都多大的人了还信这个。""]","[""00:07:11.000""]",high,BV1SZJP6mEjy
长崎素世,小,小,word,1,"[""所以我在想，小爱音，能不能请你来假扮我的妈妈？""]","[""00:05:37.000""]",high,BV1SZJP6mEjy
长崎素世,心,心,word,1,"[""是啊，再也不用担心了。""]","[""00:07:04.000""]",high,BV1SZJP6mEjy
长崎素世,想,想,word,1,"[""所以我在想，小爱音，能不能请你来假扮我的妈妈？""]","[""00:05:37.000""]",high,BV1SZJP6mEjy
长崎素世,感,感,word,1,"[""不知道，我感觉有人骂我。""]","[""00:10:04.000""]",high,BV1SZJP6mEjy
长崎素世,愿,愿,word,1,"[""这叫做许愿池的拒绝吧""]","[""00:07:35.000""]",high,BV1SZJP6mEjy
长崎素世,所,所,word,1,"[""所以我在想，小爱音，能不能请你来假扮我的妈妈？""]","[""00:05:37.000""]",high,BV1SZJP6mEjy
长崎素世,手,手,word,1,"[""就在那边！你右手边！""]","[""00:08:34.000""]",high,BV1SZJP6mEjy
长崎素世,扮,扮,word,1,"[""所以我在想，小爱音，能不能请你来假扮我的妈妈？""]","[""00:05:37.000""]",high,BV1SZJP6mEjy
长崎素世,担,担,word,1,"[""是啊，再也不用担心了。""]","[""00:07:04.000""]",high,BV1SZJP6mEjy
长崎素世,拒,拒,word,1,"[""这叫做许愿池的拒绝吧""]","[""00:07:35.000""]",high,BV1SZJP6mEjy
长崎素世,时,时,word,1,"[""与此同时，月之森某班。""]","[""00:09:57.000""]",high,BV1SZJP6mEjy
长崎素世,月,月,word,1,"[""与此同时，月之森某班。""]","[""00:09:57.000""]",high,BV1SZJP6mEjy
长崎素世,有,有,word,1,"[""不知道，我感觉有人骂我。""]","[""00:10:04.000""]",high,BV1SZJP6mEjy
长崎素世,来,来,word,1,"[""所以我在想，小爱音，能不能请你来假扮我的妈妈？""]","[""00:05:37.000""]",high,BV1SZJP6mEjy
长崎素世,某,某,word,1,"[""与此同时，月之森某班。""]","[""00:09:57.000""]",high,BV1SZJP6mEjy
长崎素世,森,森,word,1,"[""与此同时，月之森某班。""]","[""00:09:57.000""]",high,BV1SZJP6mEjy
长崎素世,此,此,word,1,"[""与此同时，月之森某班。""]","[""00:09:57.000""]",high,BV1SZJP6mEjy
长崎素世,池,池,word,1,"[""这叫做许愿池的拒绝吧""]","[""00:07:35.000""]",high,BV1SZJP6mEjy
长崎素世,爱,爱,word,1,"[""所以我在想，小爱音，能不能请你来假扮我的妈妈？""]","[""00:05:37.000""]",high,BV1SZJP6mEjy
长崎素世,班,班,word,1,"[""与此同时，月之森某班。""]","[""00:09:57.000""]",high,BV1SZJP6mEjy
长崎素世,用,用,word,1,"[""是啊，再也不用担心了。""]","[""00:07:04.000""]",high,BV1SZJP6mEjy
长崎素世,知,知,word,1,"[""不知道，我感觉有人骂我。""]","[""00:10:04.000""]",high,BV1SZJP6mEjy
长崎素世,绝,绝,word,1,"[""这叫做许愿池的拒绝吧""]","[""00:07:35.000""]",high,BV1SZJP6mEjy
长崎素世,觉,觉,word,1,"[""不知道，我感觉有人骂我。""]","[""00:10:04.000""]",high,BV1SZJP6mEjy
长崎素世,许,许,word,1,"[""这叫做许愿池的拒绝吧""]","[""00:07:35.000""]",high,BV1SZJP6mEjy
长崎素世,请,请,word,1,"[""所以我在想，小爱音，能不能请你来假扮我的妈妈？""]","[""00:05:37.000""]",high,BV1SZJP6mEjy
长崎素世,还,还,word,1,"[""都多大的人了还信这个。""]","[""00:07:11.000""]",high,BV1SZJP6mEjy
长崎素世,道,道,word,1,"[""不知道，我感觉有人骂我。""]","[""00:10:04.000""]",high,BV1SZJP6mEjy
长崎素世,都,都,word,1,"[""都多大的人了还信这个。""]","[""00:07:11.000""]",high,BV1SZJP6mEjy
长崎素世,音,音,word,1,"[""所以我在想，小爱音，能不能请你来假扮我的妈妈？""]","[""00:05:37.000""]",high,BV1SZJP6mEjy
长崎素世,骂,骂,word,1,"[""不知道，我感觉有人骂我。""]","[""00:10:04.000""]",high,BV1SZJP6mEjy
高松灯,我,我,word,21,"[""鸣鸣···爱音你明明答应过我会回来的为什么突然就走了"", ""ASVE我制"", ""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那""]","[""00:00:02.000"", ""00:00:38.000"", ""00:00:39.000"", ""00:00:39.000"", ""00:00:39.000""]",high,BV1SZJP6mEjy
高松灯,爱,爱,word,16,"[""鸣鸣···爱音你明明答应过我会回来的为什么突然就走了"", ""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那"", ""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心""]","[""00:00:02.000"", ""00:00:39.000"", ""00:00:40.000"", ""00:00:53.000"", ""00:00:54.000""]",high,BV1SZJP6mEjy
高松灯,爱音,爱音,phrase_2char,15,"[""鸣鸣···爱音你明明答应过我会回来的为什么突然就走了"", ""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那"", ""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心""]","[""00:00:02.000"", ""00:00:39.000"", ""00:00:40.000"", ""00:00:53.000"", ""00:00:54.000""]",high,BV1SZJP6mEjy
高松灯,音,音,word,15,"[""鸣鸣···爱音你明明答应过我会回来的为什么突然就走了"", ""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那"", ""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心""]","[""00:00:02.000"", ""00:00:39.000"", ""00:00:40.000"", ""00:00:53.000"", ""00:00:54.000""]",high,BV1SZJP6mEjy
高松灯,她,她,word,12,"[""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那"", ""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心"", ""她临走那天····和我说要我帮她请病假，我还以为她只""]","[""00:00:39.000"", ""00:00:39.000"", ""00:00:40.000"", ""00:00:40.000"", ""00:00:44.000""]",high,BV1SZJP6mEjy
高松灯,么,么,word,11,"[""鸣鸣···爱音你明明答应过我会回来的为什么突然就走了"", ""爱音？你怎么这么"", ""爱音？你怎么这么着急？""]","[""00:00:02.000"", ""00:00:53.000"", ""00:00:53.000"", ""00:00:54.000"", ""00:00:54.000""]",high,BV1SZJP6mEjy
高松灯,以,以,word,11,"[""她临走那天····和我说要我帮她请病假，我还以为她只"", ""她临走那天·.·和我说要我帮她请病假，我还以为她只是身体不舒服"", ""可以是可以啦""]","[""00:00:44.000"", ""00:00:45.000"", ""00:01:01.000"", ""00:01:01.000"", ""00:01:02.000""]",high,BV1SZJP6mEjy
高松灯,是,是,word,10,"[""她临走那天·.·和我说要我帮她请病假，我还以为她只是身体不舒服"", ""可以是可以啦"", ""可以是可以啦…不过爱音你这是怎么了？""]","[""00:00:45.000"", ""00:01:01.000"", ""00:01:02.000"", ""00:01:02.000"", ""00:01:13.000""]",high,BV1SZJP6mEjy
高松灯,可以,可以,phrase_2char,9,"[""可以是可以啦"", ""可以是可以啦…不过爱音你这是怎么了？"", ""恭喜爱音可以称帝了！""]","[""00:01:01.000"", ""00:01:01.000"", ""00:01:02.000"", ""00:01:02.000"", ""00:02:41.000""]",high,BV1SZJP6mEjy
高松灯,了,了,word,9,"[""鸣鸣···爱音你明明答应过我会回来的为什么突然就走了"", ""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那"", ""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心""]","[""00:00:02.000"", ""00:00:39.000"", ""00:00:40.000"", ""00:01:02.000"", ""00:01:13.000""]",high,BV1SZJP6mEjy
高松灯,可,可,word,9,"[""可以是可以啦"", ""可以是可以啦…不过爱音你这是怎么了？"", ""恭喜爱音可以称帝了！""]","[""00:01:01.000"", ""00:01:01.000"", ""00:01:02.000"", ""00:01:02.000"", ""00:02:41.000""]",high,BV1SZJP6mEjy
高松灯,的,的,word,8,"[""鸣鸣···爱音你明明答应过我会回来的为什么突然就走了"", ""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那"", ""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心""]","[""00:00:02.000"", ""00:00:39.000"", ""00:00:40.000"", ""00:00:40.000"", ""00:01:13.000""]",high,BV1SZJP6mEjy
高松灯,你,你,word,7,"[""鸣鸣···爱音你明明答应过我会回来的为什么突然就走了"", ""爱音？你怎么这么"", ""爱音？你怎么这么着急？""]","[""00:00:02.000"", ""00:00:53.000"", ""00:00:54.000"", ""00:01:02.000"", ""00:06:05.000""]",high,BV1SZJP6mEjy
高松灯,这,这,word,7,"[""爱音？你怎么这么"", ""爱音？你怎么这么着急？"", ""可以是可以啦…不过爱音你这是怎么了？""]","[""00:00:53.000"", ""00:00:54.000"", ""00:01:02.000"", ""00:01:13.000"", ""00:01:14.000""]",high,BV1SZJP6mEjy
高松灯,不,不,word,6,"[""她临走那天·.·和我说要我帮她请病假，我还以为她只是身体不舒服"", ""可以是可以啦…不过爱音你这是怎么了？"", ""爱音同学原来得了这么重的病，只是她一直不愿意在我们面""]","[""00:00:45.000"", ""00:01:02.000"", ""00:01:13.000"", ""00:01:14.000"", ""00:02:16.000""]",high,BV1SZJP6mEjy
高松灯,和,和,word,6,"[""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那"", ""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心"", ""她临走那天····和我说要我帮她请病假，我还以为她只""]","[""00:00:39.000"", ""00:00:39.000"", ""00:00:40.000"", ""00:00:40.000"", ""00:00:44.000""]",high,BV1SZJP6mEjy
高松灯,那,那,word,6,"[""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那"", ""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心"", ""她临走那天····和我说要我帮她请病假，我还以为她只""]","[""00:00:39.000"", ""00:00:39.000"", ""00:00:40.000"", ""00:00:40.000"", ""00:00:44.000""]",high,BV1SZJP6mEjy
