character,expression,normalized_expression,type,count,contexts,timestamps,confidence,source_bv
高松灯,过爱音,过爱音,phrase_3char,2,"""[\""可以是可以啦…不过爱音你这是怎么了？\"", \""可以是可以啦不过爱音你这是怎么了？\""]""","""[\""00:01:02.000\"", \""00:06:12.000\""]""",high,BV1SZJP6mEjy
高松灯,还以为,还以为,phrase_3char,2,"""[\""她临走那天····和我说要我帮她请病假，我还以为她只\"", \""她临走那天·.·和我说要我帮她请病假，我还以为她只是身体不舒服\""]""","""[\""00:00:44.000\"", \""00:00:45.000\""]""",high,BV1SZJP6mEjy
高松灯,还记得,还记得,phrase_3char,2,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\"", \""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:39.000\"", \""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,这么着,这么着,phrase_3char,2,"""[\""爱音？你怎么这么着急？\"", \""爱音？你怎么这么着急\""]""","""[\""00:00:54.000\"", \""00:06:05.000\""]""",high,BV1SZJP6mEjy
高松灯,这么重,这么重,phrase_3char,2,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面\"", \""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:13.000\"", \""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,这是怎,这是怎,phrase_3char,2,"""[\""可以是可以啦…不过爱音你这是怎么了？\"", \""可以是可以啦不过爱音你这是怎么了？\""]""","""[\""00:01:02.000\"", \""00:06:12.000\""]""",high,BV1SZJP6mEjy
高松灯,重的病,重的病,phrase_3char,2,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面\"", \""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:13.000\"", \""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,音你这,音你这,phrase_3char,2,"""[\""可以是可以啦…不过爱音你这是怎么了？\"", \""可以是可以啦不过爱音你这是怎么了？\""]""","""[\""00:01:02.000\"", \""00:06:12.000\""]""",high,BV1SZJP6mEjy
高松灯,音同学,音同学,phrase_3char,2,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面\"", \""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:13.000\"", \""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,一个社团,一个社团,phrase_4char,2,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\"", \""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:39.000\"", \""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,一直不愿,一直不愿,phrase_4char,2,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面\"", \""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:13.000\"", \""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,不愿意在,不愿意在,phrase_4char,2,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面\"", \""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:13.000\"", \""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,不过爱音,不过爱音,phrase_4char,2,"""[\""可以是可以啦…不过爱音你这是怎么了？\"", \""可以是可以啦不过爱音你这是怎么了？\""]""","""[\""00:01:02.000\"", \""00:06:12.000\""]""",high,BV1SZJP6mEjy
高松灯,临走那天,临走那天,phrase_4char,2,"""[\""她临走那天····和我说要我帮她请病假，我还以为她只\"", \""她临走那天·.·和我说要我帮她请病假，我还以为她只是身体不舒服\""]""","""[\""00:00:44.000\"", \""00:00:45.000\""]""",high,BV1SZJP6mEjy
高松灯,么这么着,么这么着,phrase_4char,2,"""[\""爱音？你怎么这么着急？\"", \""爱音？你怎么这么着急\""]""","""[\""00:00:54.000\"", \""00:06:05.000\""]""",high,BV1SZJP6mEjy
高松灯,么重的病,么重的病,phrase_4char,2,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面\"", \""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:13.000\"", \""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,了这么重,了这么重,phrase_4char,2,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面\"", \""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:13.000\"", \""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,以为她只,以为她只,phrase_4char,2,"""[\""她临走那天····和我说要我帮她请病假，我还以为她只\"", \""她临走那天·.·和我说要我帮她请病假，我还以为她只是身体不舒服\""]""","""[\""00:00:44.000\"", \""00:00:45.000\""]""",high,BV1SZJP6mEjy
高松灯,们认识的,们认识的,phrase_4char,2,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\"", \""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:39.000\"", \""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,你这是怎,你这是怎,phrase_4char,2,"""[\""可以是可以啦…不过爱音你这是怎么了？\"", \""可以是可以啦不过爱音你这是怎么了？\""]""","""[\""00:01:02.000\"", \""00:06:12.000\""]""",high,BV1SZJP6mEjy
高松灯,原来得了,原来得了,phrase_4char,2,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面\"", \""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:13.000\"", \""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,去一个社,去一个社,phrase_4char,2,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\"", \""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:39.000\"", \""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,只是她一,只是她一,phrase_4char,2,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面\"", \""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:13.000\"", \""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,同学原来,同学原来,phrase_4char,2,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面\"", \""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:13.000\"", \""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,和我去一,和我去一,phrase_4char,2,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\"", \""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:39.000\"", \""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,和我说要,和我说要,phrase_4char,2,"""[\""她临走那天····和我说要我帮她请病假，我还以为她只\"", \""她临走那天·.·和我说要我帮她请病假，我还以为她只是身体不舒服\""]""","""[\""00:00:44.000\"", \""00:00:45.000\""]""",high,BV1SZJP6mEjy
高松灯,在我们面,在我们面,phrase_4char,2,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面\"", \""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:13.000\"", \""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,她一直不,她一直不,phrase_4char,2,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面\"", \""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:13.000\"", \""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,她临走那,她临走那,phrase_4char,2,"""[\""她临走那天····和我说要我帮她请病假，我还以为她只\"", \""她临走那天·.·和我说要我帮她请病假，我还以为她只是身体不舒服\""]""","""[\""00:00:44.000\"", \""00:00:45.000\""]""",high,BV1SZJP6mEjy
高松灯,她要和我,她要和我,phrase_4char,2,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\"", \""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:39.000\"", \""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,她说她要,她说她要,phrase_4char,2,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\"", \""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:39.000\"", \""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,她请病假,她请病假,phrase_4char,2,"""[\""她临走那天····和我说要我帮她请病假，我还以为她只\"", \""她临走那天·.·和我说要我帮她请病假，我还以为她只是身体不舒服\""]""","""[\""00:00:44.000\"", \""00:00:45.000\""]""",high,BV1SZJP6mEjy
高松灯,学原来得,学原来得,phrase_4char,2,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面\"", \""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:13.000\"", \""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,帮她请病,帮她请病,phrase_4char,2,"""[\""她临走那天····和我说要我帮她请病假，我还以为她只\"", \""她临走那天·.·和我说要我帮她请病假，我还以为她只是身体不舒服\""]""","""[\""00:00:44.000\"", \""00:00:45.000\""]""",high,BV1SZJP6mEjy
高松灯,得了这么,得了这么,phrase_4char,2,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面\"", \""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:13.000\"", \""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,得我们认,得我们认,phrase_4char,2,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\"", \""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:39.000\"", \""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,恭喜爱音,恭喜爱音,phrase_4char,2,"""[\""恭喜爱音\"", \""恭喜爱音可以称帝了！\""]""","""[\""00:02:40.000\"", \""00:02:41.000\""]""",high,BV1SZJP6mEjy
高松灯,意在我们,意在我们,phrase_4char,2,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面\"", \""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:13.000\"", \""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,愿意在我,愿意在我,phrase_4char,2,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面\"", \""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:13.000\"", \""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,我们认识,我们认识,phrase_4char,2,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\"", \""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:39.000\"", \""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,我去一个,我去一个,phrase_4char,2,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\"", \""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:39.000\"", \""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,我和爱音,我和爱音,phrase_4char,2,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\"", \""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:39.000\"", \""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,我帮她请,我帮她请,phrase_4char,2,"""[\""她临走那天····和我说要我帮她请病假，我还以为她只\"", \""她临走那天·.·和我说要我帮她请病假，我还以为她只是身体不舒服\""]""","""[\""00:00:44.000\"", \""00:00:45.000\""]""",high,BV1SZJP6mEjy
高松灯,我说要我,我说要我,phrase_4char,2,"""[\""她临走那天····和我说要我帮她请病假，我还以为她只\"", \""她临走那天·.·和我说要我帮她请病假，我还以为她只是身体不舒服\""]""","""[\""00:00:44.000\"", \""00:00:45.000\""]""",high,BV1SZJP6mEjy
高松灯,我还以为,我还以为,phrase_4char,2,"""[\""她临走那天····和我说要我帮她请病假，我还以为她只\"", \""她临走那天·.·和我说要我帮她请病假，我还以为她只是身体不舒服\""]""","""[\""00:00:44.000\"", \""00:00:45.000\""]""",high,BV1SZJP6mEjy
高松灯,我还记得,我还记得,phrase_4char,2,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\"", \""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:39.000\"", \""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,是她一直,是她一直,phrase_4char,2,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面\"", \""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:13.000\"", \""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,是怎么了,是怎么了,phrase_4char,2,"""[\""可以是可以啦…不过爱音你这是怎么了？\"", \""可以是可以啦不过爱音你这是怎么了？\""]""","""[\""00:01:02.000\"", \""00:06:12.000\""]""",high,BV1SZJP6mEjy
高松灯,来得了这,来得了这,phrase_4char,2,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面\"", \""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:13.000\"", \""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,爱音你这,爱音你这,phrase_4char,2,"""[\""可以是可以啦…不过爱音你这是怎么了？\"", \""可以是可以啦不过爱音你这是怎么了？\""]""","""[\""00:01:02.000\"", \""00:06:12.000\""]""",high,BV1SZJP6mEjy
高松灯,爱音同学,爱音同学,phrase_4char,2,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面\"", \""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:13.000\"", \""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,直不愿意,直不愿意,phrase_4char,2,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面\"", \""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:13.000\"", \""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,要和我去,要和我去,phrase_4char,2,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\"", \""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:39.000\"", \""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,要我帮她,要我帮她,phrase_4char,2,"""[\""她临走那天····和我说要我帮她请病假，我还以为她只\"", \""她临走那天·.·和我说要我帮她请病假，我还以为她只是身体不舒服\""]""","""[\""00:00:44.000\"", \""00:00:45.000\""]""",high,BV1SZJP6mEjy
高松灯,认识很久,认识很久,phrase_4char,2,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\"", \""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:39.000\"", \""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,认识的那,认识的那,phrase_4char,2,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\"", \""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:39.000\"", \""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,记得我们,记得我们,phrase_4char,2,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\"", \""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:39.000\"", \""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,识很久了,识很久了,phrase_4char,2,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\"", \""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:39.000\"", \""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,识的那天,识的那天,phrase_4char,2,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\"", \""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:39.000\"", \""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,说她要和,说她要和,phrase_4char,2,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\"", \""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:39.000\"", \""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,说要我帮,说要我帮,phrase_4char,2,"""[\""她临走那天····和我说要我帮她请病假，我还以为她只\"", \""她临走那天·.·和我说要我帮她请病假，我还以为她只是身体不舒服\""]""","""[\""00:00:44.000\"", \""00:00:45.000\""]""",high,BV1SZJP6mEjy
高松灯,过爱音你,过爱音你,phrase_4char,2,"""[\""可以是可以啦…不过爱音你这是怎么了？\"", \""可以是可以啦不过爱音你这是怎么了？\""]""","""[\""00:01:02.000\"", \""00:06:12.000\""]""",high,BV1SZJP6mEjy
高松灯,还以为她,还以为她,phrase_4char,2,"""[\""她临走那天····和我说要我帮她请病假，我还以为她只\"", \""她临走那天·.·和我说要我帮她请病假，我还以为她只是身体不舒服\""]""","""[\""00:00:44.000\"", \""00:00:45.000\""]""",high,BV1SZJP6mEjy
高松灯,还记得我,还记得我,phrase_4char,2,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\"", \""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:39.000\"", \""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,这么着急,这么着急,phrase_4char,2,"""[\""爱音？你怎么这么着急？\"", \""爱音？你怎么这么着急\""]""","""[\""00:00:54.000\"", \""00:06:05.000\""]""",high,BV1SZJP6mEjy
高松灯,这么重的,这么重的,phrase_4char,2,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面\"", \""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:13.000\"", \""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,这是怎么,这是怎么,phrase_4char,2,"""[\""可以是可以啦…不过爱音你这是怎么了？\"", \""可以是可以啦不过爱音你这是怎么了？\""]""","""[\""00:01:02.000\"", \""00:06:12.000\""]""",high,BV1SZJP6mEjy
高松灯,音你这是,音你这是,phrase_4char,2,"""[\""可以是可以啦…不过爱音你这是怎么了？\"", \""可以是可以啦不过爱音你这是怎么了？\""]""","""[\""00:01:02.000\"", \""00:06:12.000\""]""",high,BV1SZJP6mEjy
高松灯,音同学原,音同学原,phrase_4char,2,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面\"", \""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:13.000\"", \""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,！,,sentence_end,2,"""[\""恭喜爱音可以称帝了！\"", \""太好了爱音，你还活着！\""]""","""[\""00:02:41.000\"", \""00:09:38.000\""]""",high,BV1SZJP6mEjy
高松灯,临,临,word,2,"""[\""她临走那天····和我说要我帮她请病假，我还以为她只\"", \""她临走那天·.·和我说要我帮她请病假，我还以为她只是身体不舒服\""]""","""[\""00:00:44.000\"", \""00:00:45.000\""]""",high,BV1SZJP6mEjy
高松灯,久,久,word,2,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\"", \""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:39.000\"", \""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,假,假,word,2,"""[\""她临走那天····和我说要我帮她请病假，我还以为她只\"", \""她临走那天·.·和我说要我帮她请病假，我还以为她只是身体不舒服\""]""","""[\""00:00:44.000\"", \""00:00:45.000\""]""",high,BV1SZJP6mEjy
高松灯,原,原,word,2,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面\"", \""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:13.000\"", \""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,去,去,word,2,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\"", \""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:39.000\"", \""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,喜,喜,word,2,"""[\""恭喜爱音\"", \""恭喜爱音可以称帝了！\""]""","""[\""00:02:40.000\"", \""00:02:41.000\""]""",high,BV1SZJP6mEjy
高松灯,团,团,word,2,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\"", \""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:39.000\"", \""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,在,在,word,2,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面\"", \""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:13.000\"", \""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,帮,帮,word,2,"""[\""她临走那天····和我说要我帮她请病假，我还以为她只\"", \""她临走那天·.·和我说要我帮她请病假，我还以为她只是身体不舒服\""]""","""[\""00:00:44.000\"", \""00:00:45.000\""]""",high,BV1SZJP6mEjy
高松灯,急,急,word,2,"""[\""爱音？你怎么这么着急？\"", \""爱音？你怎么这么着急\""]""","""[\""00:00:54.000\"", \""00:06:05.000\""]""",high,BV1SZJP6mEjy
高松灯,恭,恭,word,2,"""[\""恭喜爱音\"", \""恭喜爱音可以称帝了！\""]""","""[\""00:02:40.000\"", \""00:02:41.000\""]""",high,BV1SZJP6mEjy
高松灯,意,意,word,2,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面\"", \""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:13.000\"", \""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,愿,愿,word,2,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面\"", \""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:13.000\"", \""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,明,明,word,2,"""[\""鸣鸣···爱音你明明答应过我会回来的为什么突然就走了\""]""","""[\""00:00:02.000\"", \""00:00:02.000\""]""",high,BV1SZJP6mEjy
高松灯,直,直,word,2,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面\"", \""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:13.000\"", \""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,社,社,word,2,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\"", \""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:39.000\"", \""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,记,记,word,2,"""[\""我和爱音认识很久了。我还记得我们认识的那天，她说她要和我去一个社团我那\"", \""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:39.000\"", \""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,请,请,word,2,"""[\""她临走那天····和我说要我帮她请病假，我还以为她只\"", \""她临走那天·.·和我说要我帮她请病假，我还以为她只是身体不舒服\""]""","""[\""00:00:44.000\"", \""00:00:45.000\""]""",high,BV1SZJP6mEjy
高松灯,重,重,word,2,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面\"", \""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:13.000\"", \""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,面,面,word,2,"""[\""爱音同学原来得了这么重的病，只是她一直不愿意在我们面\"", \""爱音同学原来得了这么重的病，只是她一直不愿意在我们面前表现吗？鸣鸣鸣\""]""","""[\""00:01:13.000\"", \""00:01:14.000\""]""",high,BV1SZJP6mEjy
高松灯,那个,那个,filler,1,"""[\""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,不是,不是,fixed_pattern,1,"""[\""（小祥.·.··爱音不是他杀…）\""]""","""[\""00:02:16.000\""]""",high,BV1SZJP6mEjy
高松灯,为什么,为什么,fixed_pattern,1,"""[\""鸣鸣···爱音你明明答应过我会回来的为什么突然就走了\""]""","""[\""00:00:02.000\""]""",high,BV1SZJP6mEjy
高松灯,不是,不是,phrase_2char,1,"""[\""（小祥.·.··爱音不是他杀…）\""]""","""[\""00:02:16.000\""]""",high,BV1SZJP6mEjy
高松灯,不舒,不舒,phrase_2char,1,"""[\""她临走那天·.·和我说要我帮她请病假，我还以为她只是身体不舒服\""]""","""[\""00:00:45.000\""]""",high,BV1SZJP6mEjy
高松灯,个时,个时,phrase_2char,1,"""[\""我和爱音·认识很久了。我还记得我们认识的那天，她说她要和我去一个社团，我那个时候真的很开心\""]""","""[\""00:00:40.000\""]""",high,BV1SZJP6mEjy
高松灯,为什,为什,phrase_2char,1,"""[\""鸣鸣···爱音你明明答应过我会回来的为什么突然就走了\""]""","""[\""00:00:02.000\""]""",high,BV1SZJP6mEjy
高松灯,么突,么突,phrase_2char,1,"""[\""鸣鸣···爱音你明明答应过我会回来的为什么突然就走了\""]""","""[\""00:00:02.000\""]""",high,BV1SZJP6mEjy
高松灯,了爱,了爱,phrase_2char,1,"""[\""太好了爱音，你还活着！\""]""","""[\""00:09:38.000\""]""",high,BV1SZJP6mEjy
高松灯,什么,什么,phrase_2char,1,"""[\""鸣鸣···爱音你明明答应过我会回来的为什么突然就走了\""]""","""[\""00:00:02.000\""]""",high,BV1SZJP6mEjy
高松灯,他杀,他杀,phrase_2char,1,"""[\""（小祥.·.··爱音不是他杀…）\""]""","""[\""00:02:16.000\""]""",high,BV1SZJP6mEjy
高松灯,以称,以称,phrase_2char,1,"""[\""恭喜爱音可以称帝了！\""]""","""[\""00:02:41.000\""]""",high,BV1SZJP6mEjy
